Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.358785,1.920024,3.344392,-0.080624,-1.224350,0
897,0.317841,1.307046,2.957330,-0.119287,-1.119816,0
898,0.758148,1.483258,4.296795,-0.000000,-1.996870,0
899,0.886658,1.403305,4.563406,-0.000000,-2.368060,0
900,0.771144,1.528381,0.336181,-0.097357,-0.130731,0
901,0.848965,1.541638,3.743889,-0.000000,-2.264770,0
902,0.917572,0.918858,1.478199,-0.000000,-2.569887,0
903,0.490597,0.665774,2.040383,-0.000228,-1.554624,0
904,0.176728,0.746641,0.251985,-0.001429,-0.771945,0
905,0.298906,1.914097,1.003396,-0.000056,-1.167758,0
906,0.669143,1.276418,0.394009,-0.127906,-0.076832,0
907,0.821303,1.561790,1.002149,-0.402081,-4.105701,0
908,0.125403,1.847942,1.805659,-0.000003,-0.776282,0
909,0.486222,0.687681,0.645830,-0.621038,-0.015832,0
910,0.256381,0.997454,2.964347,-0.127447,-0.950696,0
911,0.804409,0.965255,4.266216,-0.000000,-2.106134,0
912,0.645835,1.248849,1.649317,-0.362193,-0.052352,0
913,0.394465,1.496724,4.668584,-0.473307,-1.296952,0
914,0.446238,1.060001,2.086707,-0.824140,-2.764404,1
915,0.145906,1.080796,1.902719,-0.000161,-0.727312,0
916,0.817705,1.229450,3.747787,-0.000000,-2.150749,0
917,0.489037,1.939619,4.112744,-0.115339,-1.557178,0
918,0.814716,0.848811,0.248513,-0.135845,-2.238015,0
919,0.747216,1.923489,0.574813,-0.124443,-2.077976,0
920,0.247947,0.575765,3.606804,-0.667175,-0.915706,1
921,0.742442,0.990973,2.718289,-0.000000,-2.084622,0
922,0.799905,1.080585,1.673240,-0.000009,-2.169641,0
923,0.806067,1.937428,0.877385,-0.081462,-0.098046,0
924,0.481670,1.679225,1.265515,-0.019434,-1.552991,0
925,0.411360,0.819039,1.896778,-0.440238,-0.001825,0
926,0.673927,1.551955,2.121330,-0.367911,-0.155406,0
927,0.517894,1.640557,3.704933,-0.033742,-1.615911,0
928,0.229711,0.775354,3.373242,-0.280011,-0.870880,0
929,0.585856,1.472146,4.802657,-0.000000,-1.756209,0
930,0.481556,1.018224,0.051130,-0.242562,-1.539300,0
931,0.893564,1.034762,4.785743,-0.000000,-2.549038,0
932,0.596524,0.640444,1.060163,-0.000587,-1.798829,0
933,0.597357,0.721428,2.672122,-0.000000,-1.799948,0
934,0.758220,1.070225,4.576991,-0.000000,-1.990640,0
935,0.199499,1.301799,4.430087,-0.016814,-0.812107,0
936,0.490942,1.749568,0.447550,-0.001307,-1.591394,0
937,0.978977,1.397474,4.749979,-0.000000,-2.837958,0
938,0.584072,0.817314,3.435730,-0.000000,-1.777388,0
939,0.129824,0.997486,0.557998,-0.000021,-0.734122,0
940,0.873951,1.598744,2.907313,-0.000000,-2.510412,0
941,0.497818,1.122462,3.919810,-0.000001,-1.568158,0
942,0.983985,0.850077,3.227699,-0.000000,-2.601182,0
943,0.738545,1.834570,1.936364,-0.342032,-2.800172,0
944,0.556126,0.921651,3.810306,-0.000000,-1.703581,0
945,0.955760,1.627938,0.431092,-0.103130,-3.757856,0
946,0.320231,1.108200,0.280673,-0.001259,-1.168647,0
947,0.783044,1.615877,3.174277,-0.000000,-2.173356,0
948,0.227870,1.031541,0.355071,-0.000200,-0.969115,0
949,0.911914,0.886553,3.877376,-0.000000,-2.471968,0
950,0.217569,1.283640,0.344495,-0.000023,-0.988995,0
951,0.228493,1.850140,3.419681,-0.001189,-0.940953,0
952,0.588640,0.576676,2.841449,-0.000000,-1.769747,0
953,0.125618,1.705579,3.874480,-0.000101,-0.664314,0
954,0.931314,0.592114,2.340139,-0.000000,-2.471121,0
955,0.486232,1.583782,2.336612,-0.204615,-0.076443,0
956,0.199912,1.159137,1.368244,-0.000180,-0.905997,0
957,0.160350,0.513192,1.187176,-0.009894,-0.709071,0
958,0.708529,1.369036,2.491151,-0.000067,-2.041119,0
959,0.186259,1.908950,0.361411,-0.000001,-0.983527,0
960,0.580169,0.547686,0.547989,-0.000264,-1.772763,0
961,0.544652,0.788958,0.539656,-0.644420,-2.577963,1
962,0.720928,1.686185,4.163135,-0.000000,-2.030913,0
963,0.347056,1.902424,0.525612,-0.000054,-1.287884,0
964,0.882711,1.902582,1.497431,-0.311421,-0.166230,0
965,0.525256,1.989634,2.535584,-0.175310,-0.067259,0
966,0.179414,1.478848,1.684787,-0.000037,-0.867857,0
967,0.880177,0.860641,4.130315,-0.000000,-2.361926,0
968,0.176503,1.765562,2.757442,-0.000081,-0.847579,0
969,0.543055,1.591308,2.541360,-0.229603,-0.601489,0
970,0.590139,1.904233,3.605128,-0.000316,-1.777843,0
971,0.371537,1.561175,0.575082,-0.000415,-1.298400,0
972,0.727558,1.527894,2.566514,-0.000060,-2.059607,0
973,0.572603,1.993310,2.401593,-0.159060,-0.079186,0
974,0.292507,0.674537,0.894433,-0.301077,-0.003334,0
975,0.496682,1.759869,1.552265,-0.050803,-1.576934,0
976,0.394212,1.282594,1.609550,-0.078244,-1.318234,0
977,0.325856,1.878738,2.630943,-0.005442,-1.169891,0
978,0.735961,1.175448,2.654736,-0.000000,-2.073563,0
979,0.218902,1.405001,3.585001,-0.005409,-0.904083,0
980,0.190211,1.761573,1.284597,-0.000009,-0.929892,0
981,0.588100,1.659185,2.965227,-0.814859,-1.774231,1
982,0.984343,1.206298,0.389918,-0.283906,-0.072306,0
983,0.414837,1.299866,1.180930,-0.034715,-1.381859,0
984,0.240910,1.038406,2.525705,-0.018611,-0.922716,0
985,0.144656,1.070885,2.845753,-0.000619,-0.688100,0
986,0.649175,1.664158,0.544360,-0.071137,-1.933615,0
987,0.165484,1.789381,1.387709,-0.000005,-0.879243,0
988,0.950865,0.757393,4.776289,-0.000000,-2.740134,0
989,0.508131,1.880218,4.590329,-0.000003,-1.579404,0
990,0.343190,1.800972,1.716012,-0.001288,-1.224279,0
991,0.291695,1.276617,0.483687,-0.000282,-1.106201,0
992,0.957324,0.897581,1.144655,-0.000000,-2.759221,0
993,0.414861,1.542626,3.193449,-0.224120,-0.138758,0
994,0.657987,1.917752,4.363078,-0.000000,-1.939847,0
995,0.846565,0.545865,0.734625,-0.000000,-2.333886,0
996,0.121851,0.619382,3.994332,-0.001529,-0.614688,0
997,0.306807,1.205134,2.040166,-0.025299,-1.083002,0
998,0.967996,1.329010,4.772364,-0.000000,-2.798532,0
999,0.928593,0.603126,4.408347,-0.000000,-2.665780,0
1000,0.476329,1.144922,3.839432,-0.000286,-1.503679,0
1001,0.717082,0.688032,4.086029,-0.000000,-1.941188,0
1002,0.556082,1.152900,4.056105,-0.000000,-1.707082,0
1003,0.156779,1.417087,2.760907,-0.000146,-0.763486,0
1004,0.308052,0.510355,4.141985,-0.000000,-1.056995,0
1005,0.132539,1.213944,4.251685,-0.000944,-0.653780,0
1006,0.694971,1.627127,0.165950,-0.055885,-1.999524,0
1007,0.707010,0.719905,2.265147,-0.000000,-2.030918,0
1008,0.372579,1.369163,1.401449,-0.012005,-1.278020,0
1009,0.760287,1.758991,2.501751,-0.000194,-2.092267,0
1010,0.871290,1.742378,4.248215,-0.000000,-2.336895,0
1011,0.367992,0.687693,3.736076,-0.000147,-1.222110,0
1012,0.482404,0.770903,4.723239,-0.000000,-1.475412,0
1013,0.785246,1.575363,3.972620,-0.000000,-2.078464,0
1014,0.203028,1.284934,1.415086,-0.000108,-0.919717,0
1015,0.115241,1.795097,0.293195,-0.000000,-0.853488,0
1016,0.642603,1.929300,2.557179,-0.990864,-1.916838,1
1017,0.396085,0.671925,4.901373,-0.000000,-1.264695,0
1018,0.839864,1.616543,2.704294,-0.000000,-2.320578,0
1019,0.430817,1.072693,2.389310,-0.913940,-2.627812,1
1020,0.739580,1.199158,3.011739,-0.000000,-2.086361,0
1021,0.947275,0.668428,3.456446,-0.000000,-2.487843,0
1022,0.807839,0.893232,4.590771,-0.000000,-2.112958,0
1023,0.320644,1.087413,2.223840,-0.168982,-1.117204,0
1024,0.162603,1.787436,1.624692,-0.000008,-0.861148,0
1025,0.928879,1.911559,4.041809,-0.000000,-2.423242,0
1026,0.558411,0.965035,0.084825,-0.155630,-0.064306,0
1027,0.843607,0.567185,4.437773,-0.000000,-2.247610,0
1028,0.338163,1.020583,1.747039,-0.220950,-1.170445,0
1029,0.976858,1.745934,0.404160,-0.036845,-1.925044,0
1030,0.911558,1.754264,3.603637,-0.000000,-2.420985,0
1031,0.869725,1.364283,4.225919,-0.000000,-2.331335,0
1032,0.731565,1.480190,1.704282,-0.335909,-0.078935,0
1033,0.436023,0.910513,0.250195,-0.218112,-0.095484,0
1034,0.432141,1.192657,2.411170,-0.215648,-0.715964,0
1035,0.308388,1.050071,0.902134,-0.007244,-1.111467,0
1036,0.715902,1.817256,2.129487,-0.663378,-3.670489,1
1037,0.989502,1.399076,0.777210,-0.319738,-0.080870,0
1038,0.671246,0.994154,1.269967,-0.557280,-1.958973,0
1039,0.742723,1.281268,1.021121,-0.337148,-0.102238,0
1040,0.879359,1.026415,0.481758,-0.144520,-2.476148,0
1041,0.677726,1.694310,3.159375,-0.000003,-1.982480,0
1042,0.337807,0.537060,3.344443,-0.000052,-1.152158,0
1043,0.656049,1.289131,4.097008,-0.000000,-1.935818,0
1044,0.605816,1.048911,1.522677,-0.351514,-0.011152,0
1045,0.842534,0.514318,3.950109,-0.000000,-2.246784,0
1046,0.552174,0.632586,3.448163,-0.000000,-1.678210,0
1047,0.952680,1.750929,1.194884,-0.275137,-0.106519,0
1048,0.371699,0.513825,0.462158,-0.981912,-1.248365,1
1049,0.272096,1.409876,2.881644,-0.010798,-1.009033,0
1050,0.435715,1.336856,2.041594,-0.205274,-0.118268,0
1051,0.763275,1.424240,4.263204,-0.000000,-2.009757,0
1052,0.936147,1.603460,2.543784,-0.000000,-2.581005,0
1053,0.724682,1.400544,0.839372,-0.110331,-0.659581,0
1054,0.238038,1.803288,1.639901,-0.000058,-1.002837,0
1055,0.677828,1.711071,0.176606,-0.021154,-1.974386,0
1056,0.829170,0.504754,4.127036,-0.000000,-2.191853,0
1057,0.888772,0.935048,1.786717,-0.000000,-2.465991,0
1058,0.670410,0.791480,2.344931,-0.000000,-1.957397,0
1059,0.857366,1.454250,3.554841,-0.000000,-2.300721,0
1060,0.200946,1.361120,0.782231,-0.000022,-0.934771,0
1061,0.828462,1.832346,1.686262,-0.874474,-2.289932,1
1062,0.992577,0.799564,4.691965,-0.000000,-2.892219,0
1063,0.167553,0.808226,0.263463,-0.000347,-0.791665,0
1064,0.689878,0.508938,1.670816,-0.000000,-1.997003,0
1065,0.712279,1.207908,2.959293,-0.000000,-2.048471,0
1066,0.557523,0.765711,4.845360,-0.000000,-1.590206,0
1067,0.631415,1.278635,2.154586,-0.796793,-1.880640,1
1068,0.332580,0.723765,1.250983,-0.674320,-1.779658,1
1069,0.243938,1.689817,3.705665,-0.006246,-0.945762,0
1070,0.176006,1.837600,0.844143,-0.000002,-0.930431,0
1071,0.916853,1.608973,3.619095,-0.000000,-2.422942,0
1072,0.349120,1.462816,0.877761,-0.001000,-1.248320,0
1073,0.315226,0.706230,3.995337,-0.128774,-1.087728,0
1074,0.754653,0.868773,3.720465,-0.000000,-2.054427,0
1075,0.488770,0.545038,1.787058,-0.000000,-1.543628,0
1076,0.502583,1.583514,2.428207,-0.195173,-0.032252,0
1077,0.495354,1.946755,1.210998,-0.007452,-1.591225,0
1078,0.382562,1.395264,1.846082,-0.036790,-1.281749,0
1079,0.622182,0.844547,4.773993,-0.000000,-1.789768,0
1080,0.969328,0.884698,4.783399,-0.000000,-2.803170,0
1081,0.537925,0.960627,1.077589,-0.400660,-0.045228,0
1082,0.535093,1.842285,3.497422,-0.626463,-1.674100,1
1083,0.624532,1.448284,0.985430,-0.139025,-0.128922,0
1084,0.348486,0.646840,3.322613,-0.021358,-1.170498,0
1085,0.727944,0.530332,0.515012,-0.000000,-2.051558,0
1086,0.908189,1.738254,3.844924,-0.000000,-2.399699,0
1087,0.871956,1.517905,0.735427,-0.414723,-2.702912,0
1088,0.425292,1.420134,1.941410,-0.162422,-1.381103,0
1089,0.328265,1.475434,1.165909,-0.000911,-1.188010,0
1090,0.637295,1.987422,3.902052,-0.000000,-1.893014,0
1091,0.719120,1.761061,0.724298,-0.301459,-2.044492,0
1092,0.462745,1.562685,2.330967,-0.211706,-0.236946,0
1093,0.329266,1.587699,0.134415,-0.000046,-1.228015,0
1094,0.489383,0.649539,0.178759,-0.605941,-0.030591,0
1095,0.764474,1.729612,0.329164,-0.200269,-2.100835,0
1096,0.319839,1.970003,0.933139,-0.000064,-1.201646,0
1097,0.390270,1.424254,1.979112,-0.060076,-1.311820,0
1098,0.793457,1.166161,1.948586,-0.000001,-2.144072,0
1099,0.740568,1.122819,4.364867,-0.000000,-1.972630,0
1100,0.411736,1.269747,0.447368,-0.005075,-1.379181,0
1101,0.659698,1.344787,4.837467,-0.000000,-1.839110,0
1102,0.312377,0.786037,3.559580,-0.996153,-1.084237,1
1103,0.320141,1.737807,0.366110,-0.000035,-1.212239,0
1104,0.596725,1.587752,1.449841,-0.150165,-0.171077,0
1105,0.497307,1.399563,1.508049,-0.205780,-0.061530,0
1106,0.926614,1.682218,1.127621,-0.244317,-0.136137,0
1107,0.314869,1.124934,3.822859,-0.286952,-0.157771,0
1108,0.695127,0.681326,3.405333,-0.000000,-1.908528,0
1109,0.845241,1.042379,1.074178,-0.000721,-2.349421,0
1110,0.168802,0.616541,0.403729,-0.010372,-0.736011,0
1111,0.675113,1.362661,2.382553,-0.009470,-1.977326,0
1112,0.669325,0.824377,1.953396,-0.000000,-1.954235,0
1113,0.774681,1.853247,1.704492,-0.255790,-2.638767,0
1114,0.982955,1.136444,2.488173,-0.000000,-2.609614,0
1115,0.971650,1.268007,0.237440,-0.174900,-0.145651,0
1116,0.672073,1.139025,2.330301,-0.000130,-1.964376,0
1117,0.344250,1.606043,3.578238,-0.253759,-1.181228,0
1118,0.398302,1.753376,4.605153,-0.985785,-1.313058,1
1119,0.830325,0.638673,2.398473,-0.000000,-2.370197,0
1120,0.478625,0.989433,0.788958,-0.209203,-0.009015,0
1121,0.387459,0.866297,4.429233,-0.000015,-1.265891,0
1122,0.468220,1.526242,3.038424,-0.263941,-0.046647,0
1123,0.299406,1.487926,3.057509,-0.027288,-1.076890,0
1124,0.282415,0.981150,3.078205,-0.462027,-0.323859,0
1125,0.545936,0.684463,0.536115,-0.516393,-2.266727,0
1126,0.326130,1.412614,1.584564,-0.003790,-1.164542,0
1127,0.285750,0.605453,4.140075,-0.015947,-1.009024,0
1128,0.305658,1.947389,4.510528,-0.151144,-1.068251,0
1129,0.337516,1.023409,3.386005,-0.612274,-1.714731,1
1130,0.336070,1.796591,3.341024,-0.051865,-1.167371,0
1131,0.938525,1.773543,2.811783,-0.000000,-2.548104,0
1132,0.333521,1.137060,1.185089,-0.012023,-1.170202,0
1133,0.180321,1.660578,1.840448,-0.000026,-0.882452,0
1134,0.275527,0.683586,1.428380,-0.331592,-0.008367,0
1135,0.992573,1.499061,1.563946,-0.000000,-2.874997,0
1136,0.483970,0.720642,2.360838,-0.000513,-1.532580,0
1137,0.788135,0.848609,4.091911,-0.000000,-2.079173,0
1138,0.837168,0.897434,4.641095,-0.000000,-2.216172,0
1139,0.725138,1.936677,2.423498,-0.377558,-2.051217,0
1140,0.188232,1.859253,4.981005,-0.003831,-0.816852,0
1141,0.224292,1.236489,0.223151,-0.000029,-0.992505,0
1142,0.602927,0.790637,0.445105,-0.632648,-0.047506,0
1143,0.733736,0.816374,0.023618,-0.581662,-0.055564,0
1144,0.777188,1.061509,0.574635,-0.300441,-0.042426,0
1145,0.657857,1.589371,3.382504,-0.000000,-1.939372,0
1146,0.859928,1.153652,2.248795,-0.000000,-2.343841,0
1147,0.327952,0.518977,4.210284,-0.000000,-1.098232,0
1148,0.951361,0.645735,4.413773,-0.000000,-2.741629,0
1149,0.960183,1.716147,3.003208,-0.000000,-2.535031,0
1150,0.419361,0.809805,1.235740,-0.462839,-0.021557,0
1151,0.246474,1.207007,4.204146,-0.147614,-0.912128,0
1152,0.567985,1.832603,3.843238,-0.000054,-1.747399,0
1153,0.767862,1.333089,1.699935,-0.214205,-2.094118,0
1154,0.742046,1.642542,3.981284,-0.000000,-2.051921,0
1155,0.698088,0.819793,2.968982,-0.000000,-2.011545,0
1156,0.809192,1.812341,2.819033,-0.000000,-2.248555,0
1157,0.510129,1.001264,0.032002,-0.175357,-0.026724,0
1158,0.687492,1.849091,1.449501,-0.115222,-0.078711,0
1159,0.700211,1.854454,2.884076,-0.000454,-2.015701,0
1160,0.197628,1.458034,4.504089,-0.008025,-0.830294,0
1161,0.550971,0.567961,2.415615,-0.000000,-1.682393,0
1162,0.676464,0.647920,0.308328,-0.003220,-1.973050,0
1163,0.778371,0.509171,2.968438,-0.000000,-2.082741,0
1164,0.848835,1.726440,3.210486,-0.000000,-2.429849,0
1165,0.208300,1.200125,1.000915,-0.000103,-0.927782,0
1166,0.433907,0.552301,3.643646,-0.000000,-1.379801,0
1167,0.370224,1.559755,2.259464,-0.027429,-1.266358,0
1168,0.977717,0.694792,2.202246,-0.000000,-2.721573,0
1169,0.224994,1.044146,4.114374,-0.164605,-0.841418,0
1170,0.690104,1.196409,1.014657,-0.322979,-0.109275,0
1171,0.246665,1.073966,3.657465,-0.145590,-0.912409,0
1172,0.982697,0.955185,0.662199,-0.000005,-2.856287,0
1173,0.166210,1.931018,4.160632,-0.000398,-0.782205,0
1174,0.475075,0.761353,0.768305,-0.408753,-0.207008,0
1175,0.974032,1.804409,4.919756,-0.000000,-2.818527,0
1176,0.459829,1.584615,0.710301,-0.004212,-1.498061,0
1177,0.935849,0.836853,1.324727,-0.000000,-2.684499,0
1178,0.175357,1.422977,3.843152,-0.001529,-0.766268,0
1179,0.933224,0.798617,4.912010,-0.000000,-2.680600,0
1180,0.551876,0.588272,2.874650,-0.000000,-1.685175,0
1181,0.792227,1.785633,0.063548,-0.073621,-2.205715,0
1182,0.106574,1.075669,1.767598,-0.000028,-0.638101,0
1183,0.883118,0.910870,4.274955,-0.000000,-2.365033,0
1184,0.711278,0.888537,0.070626,-0.319219,-0.165629,0
1185,0.925781,0.728908,3.984092,-0.000000,-2.460273,0
1186,0.220822,1.086671,0.480867,-0.000136,-0.957842,0
1187,0.533323,0.695420,2.585030,-0.000000,-1.654348,0
1188,0.267961,1.960836,0.975378,-0.000020,-1.095808,0
1189,0.311130,1.216816,0.442622,-0.000649,-1.165801,0
1190,0.299574,0.998725,2.542603,-0.342572,-1.059165,0
1191,0.515080,1.016336,1.025909,-0.436181,-3.184386,0
1192,0.747510,1.579383,2.788505,-0.000000,-2.079206,0
1193,0.194385,1.767910,2.705896,-0.000123,-0.891791,0
1194,0.713359,0.877125,0.416092,-0.581274,-0.036965,0
1195,0.104117,1.615789,2.015435,-0.000005,-0.702494,0
1196,0.534369,0.940740,3.084092,-0.000002,-1.659459,0
1197,0.560600,1.254271,4.201864,-0.000000,-1.719270,0
1198,0.428279,1.502353,3.360089,-0.275434,-0.171571,0
1199,0.900716,0.837051,0.525082,-0.000011,-2.558230,0
1200,0.834271,0.629275,0.010000,-0.000001,-2.305922,0
1201,0.943052,0.880737,4.224656,-0.000000,-2.467836,0
1202,0.178442,0.936948,1.140654,-0.000454,-0.828970,0
1203,0.929805,1.392786,1.982658,-0.000000,-2.602707,0
1204,0.122140,0.908620,4.698680,-0.001559,-0.615473,0
1205,0.363746,0.883706,2.888156,-0.428345,-0.024841,0
1206,0.614596,1.780054,1.424979,-0.152067,-0.185027,0
1207,0.946545,1.961441,1.974598,-0.000000,-2.680962,0
1208,0.152360,1.794335,2.372854,-0.000020,-0.816249,0
1209,0.407223,1.433534,2.285474,-0.226809,-1.356802,0
1210,0.653826,0.827857,0.002418,-0.428408,-2.822208,0
1211,0.430117,1.206353,2.715553,-0.386536,-2.007706,0
1212,0.282527,0.621789,1.240620,-0.355693,-0.481511,0
1213,0.870913,1.365793,3.185857,-0.000000,-2.472709,0
1214,0.978033,1.668248,0.934698,-0.196249,-0.125873,0
1215,0.114098,0.558088,3.743917,-0.000962,-0.572844,0
1216,0.889507,0.731855,3.085860,-0.000000,-2.505918,0
1217,0.401557,0.526878,3.608411,-0.000000,-1.300955,0
1218,0.367272,1.309091,1.727390,-0.033865,-1.272798,0
1219,0.730183,0.924576,2.903644,-0.000000,-2.078318,0
1220,0.304100,1.054188,2.666718,-0.298892,-1.077859,0
1221,0.496551,1.748690,1.674758,-0.076325,-1.577724,0
1222,0.502535,1.255268,4.733104,-0.000000,-1.567720,0
1223,0.483801,1.702223,1.577862,-0.053244,-1.547388,0
1224,0.993417,1.983512,4.681995,-0.000000,-2.895423,0
1225,0.981752,1.252489,2.122878,-0.000000,-2.739148,0
1226,0.495280,1.430521,1.893933,-0.197220,-0.069631,0
1227,0.392715,1.937609,2.012860,-0.006539,-1.338206,0
1228,0.125403,1.173141,2.161862,-0.000054,-0.695924,0
1229,0.243347,1.048656,4.717962,-0.310191,-0.061990,0
1230,0.819859,0.844514,2.880333,-0.000000,-2.176682,0
1231,0.180618,1.997450,3.319372,-0.000137,-0.844008,0
1232,0.618179,0.888654,0.414420,-0.362457,-0.066053,0
1233,0.649012,0.785823,0.201061,-0.585114,-0.031783,0
1234,0.249609,1.137808,4.664345,-0.643411,-0.922538,1
1235,0.946586,0.873808,0.705057,-0.000000,-2.722041,0
1236,0.205268,1.550095,2.808100,-0.000479,-0.899083,0
1237,0.197897,1.476113,1.040996,-0.000019,-0.930420,0
1238,0.393761,1.242320,3.131414,-0.281324,-0.326678,0
1239,0.820408,1.913244,2.171096,-0.003359,-2.241502,0
1240,0.407584,1.786092,4.833739,-0.313797,-1.348176,0
1241,0.136565,1.297088,0.361691,-0.000003,-0.831079,0
1242,0.748187,1.131038,4.534225,-0.000000,-1.981608,0
1243,0.245476,1.402664,2.359858,-0.001494,-0.992594,0
1244,0.345414,1.809154,4.929715,-0.374086,-0.095056,0
1245,0.917674,1.933875,0.081318,-0.362841,-2.632116,0
1246,0.271673,1.725057,2.567750,-0.001445,-1.046385,0
1247,0.346862,1.513594,4.417576,-0.343499,-0.151727,0
1248,0.708765,1.634676,2.627445,-0.000786,-2.042823,0
1249,0.610885,0.955198,2.360194,-0.000078,-1.841446,0
1250,0.816693,1.397644,1.549835,-0.121684,-2.246008,0
1251,0.477889,0.890062,4.141889,-0.000000,-1.497099,0
1252,0.845938,1.044362,2.238590,-0.000000,-2.321755,0
1253,0.320165,1.467921,3.235642,-0.089235,-1.116847,0
1254,0.169267,0.613994,3.653641,-0.014571,-0.713417,0
1255,0.934275,1.477773,2.391732,-0.000000,-2.578563,0
1256,0.860224,0.659653,4.592575,-0.000000,-2.437480,0
1257,0.230343,0.593988,2.669062,-0.300279,-0.874786,0
1258,0.819052,0.969600,0.112648,-0.417056,-2.826798,0
1259,0.372945,1.338870,0.375291,-0.001131,-1.290780,0
1260,0.166592,1.305839,3.749650,-0.001471,-0.738708,0
1261,0.545611,1.829717,4.852703,-0.000000,-1.668108,0
1262,0.910534,1.238766,4.579483,-0.000000,-2.604875,0
1263,0.533795,0.959440,3.471572,-0.000000,-1.654037,0
1264,0.309003,0.695547,2.647634,-0.457005,-0.006556,0
1265,0.569074,1.269149,1.076996,-0.151733,-0.116907,0
1266,0.420734,0.666340,3.166426,-0.000004,-1.376905,0
1267,0.249883,1.486057,3.155553,-0.005888,-0.971202,0
1268,0.405176,1.831578,1.827414,-0.007972,-1.378914,0
1269,0.585586,1.867755,0.613804,-0.008707,-1.795193,0
1270,0.631359,1.995016,2.586079,-0.483430,-0.128880,0
1271,0.104970,0.679769,1.427914,-0.000531,-0.572791,0
1272,0.744752,1.570760,0.993173,-0.102774,-0.068112,0
1273,0.938867,1.915107,0.719276,-0.040633,-0.847873,0
1274,0.392106,1.478576,2.077000,-0.058085,-1.316173,0
1275,0.371721,1.625349,1.290355,-0.001860,-1.290569,0
1276,0.479098,1.241056,3.855736,-0.001757,-1.511769,0
1277,0.604982,1.585312,2.108448,-0.209353,-1.356659,0
1278,0.624079,1.694544,1.692446,-0.137707,-0.024743,0
1279,0.312409,1.509384,4.886494,-0.296223,-0.188685,0
1280,0.220539,1.763569,3.410244,-0.001092,-0.925830,0
1281,0.976200,1.188247,1.035290,-0.000050,-2.829245,0
1282,0.253455,0.630035,3.461787,-0.524027,-0.225685,0
1283,0.147030,0.867828,3.954695,-0.005011,-0.642364,0
1284,0.281713,1.789194,3.979705,-0.028449,-1.041943,0
1285,0.894906,0.524624,0.308046,-0.000000,-2.535920,0
1286,0.766864,1.770155,1.076232,-0.098021,-0.115331,0
1287,0.939328,1.184336,3.982619,-0.000000,-2.453313,0
1288,0.793145,0.929599,0.219415,-0.884134,-2.953310,1
1289,0.979219,0.700724,2.167951,-0.000000,-2.726315,0
1290,0.956852,0.889357,4.793186,-0.000000,-2.759799,0
1291,0.664316,1.601151,3.582794,-0.000000,-1.947470,0
1292,0.908126,0.831216,0.239268,-0.000622,-2.585879,0
1293,0.618402,1.546343,2.642254,-0.724863,-1.864515,1
1294,0.718740,1.685550,0.748125,-0.176335,-0.055419,0
1295,0.499400,1.586312,1.056486,-0.026065,-1.587507,0
1296,0.116264,1.264791,2.554124,-0.000043,-0.658292,0
1297,0.476852,1.394035,0.879043,-0.038847,-1.526431,0
1298,0.894843,1.110460,3.843885,-0.000000,-2.384629,0
1299,0.102886,0.660009,0.846088,-0.000398,-0.569469,0
1300,0.688508,1.386159,4.742971,-0.000000,-1.883475,0
1301,0.706042,0.946635,3.214376,-0.000000,-2.031590,0
1302,0.844390,0.887208,4.694383,-0.000000,-2.247479,0
1303,0.109010,1.988673,2.448606,-0.000004,-0.731076,0
1304,0.502951,1.888511,2.012985,-0.127905,-1.587150,0
1305,0.299544,1.452850,4.472203,-0.289341,-0.007091,0
1306,0.208103,0.854357,4.881530,-0.101137,-0.816668,0
1307,0.342836,1.367385,0.974781,-0.001623,-1.214220,0
1308,0.481994,1.868980,1.812327,-0.048729,-1.541683,0
1309,0.766887,1.900105,2.101334,-0.878593,-2.092926,1
1310,0.416854,0.865828,1.256938,-0.760491,-2.576639,1
1311,0.964702,1.915440,4.220323,-0.000000,-2.534979,0
1312,0.878112,1.297861,1.567029,-0.000014,-2.450459,0
1313,0.406698,1.141374,0.905956,-0.061806,-1.364648,0
1314,0.569346,1.882502,2.127853,-0.152880,-0.117205,0
1315,0.524297,1.467998,3.087773,-0.994964,-1.633518,1
1316,0.596574,1.978531,3.282460,-0.232066,-1.798855,0
1317,0.215097,0.999187,0.122302,-0.000126,-0.940053,0
1318,0.359536,0.656307,1.953269,-0.988638,-1.210771,1
1319,0.793290,0.506249,3.798650,-0.000000,-2.098384,0
1320,0.108960,0.866797,0.719829,-0.000037,-0.635374,0
1321,0.333921,1.112925,1.144836,-0.013948,-1.166394,0
1322,0.716923,1.070706,0.233371,-0.338131,-0.171854,0
1323,0.416679,0.821720,2.327635,-0.975051,-2.272125,1
1324,0.953407,0.957830,4.895329,-0.000000,-2.748239,0
1325,0.578996,0.697626,3.880340,-0.000000,-1.734037,0
1326,0.523969,1.166986,2.396332,-0.433934,-0.047832,0
1327,0.958188,0.950873,2.826037,-0.000000,-2.518364,0
1328,0.630788,1.605152,3.913200,-0.000000,-1.879740,0
1329,0.681999,1.189578,2.997643,-0.000000,-2.002172,0
1330,0.901636,1.036070,1.294701,-0.000000,-2.561304,0
1331,0.661958,1.965229,4.633906,-0.000000,-1.913428,0
1332,0.469081,1.199224,1.198483,-0.211627,-0.229719,0
1333,0.394474,1.598068,2.351125,-0.069459,-1.324730,0
1334,0.786136,1.999013,3.014184,-0.000000,-2.187956,0
