Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
897,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
898,0.619027,1.556645,2.442562,-0.999896,-1.865511,1
899,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
900,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
901,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
902,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
903,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
904,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
905,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
906,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
907,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
908,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
909,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
910,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
911,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
912,0.620654,1.556645,2.449825,-0.997843,-1.866933,1
913,0.729849,1.079820,0.022438,-0.468836,-3.839693,0
914,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
915,0.692819,0.831480,0.072977,-0.914335,-2.944558,1
916,0.731448,1.083964,0.011302,-0.439198,-3.845943,0
917,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
918,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
919,0.730433,0.970792,0.807783,-0.889070,-2.951664,1
920,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
921,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
922,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
923,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
924,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
925,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
926,0.729864,0.845121,0.001915,-0.953627,-2.962233,1
927,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
928,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
929,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
930,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
931,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
932,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
933,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
934,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
935,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
936,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
937,0.667730,1.086271,0.363147,-0.554310,-3.825199,0
938,0.729837,0.846081,0.001915,-0.945386,-2.962233,1
939,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
940,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
941,0.731448,1.085234,0.022322,-0.449777,-3.845943,0
942,0.731422,0.853386,0.002869,-0.876612,-2.962303,1
943,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
944,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
945,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
946,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
947,0.619027,1.556645,2.442562,-0.999896,-1.865511,1
948,0.620654,1.575251,2.449825,-0.998411,-1.866933,1
949,0.667738,0.834556,0.349464,-0.996874,-2.926841,1
950,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
951,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
952,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
953,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
954,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
955,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
956,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
957,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
958,0.730772,1.084295,0.011302,-0.426560,-3.846409,0
959,0.685843,1.036502,0.022438,-0.547691,-3.768652,0
960,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
961,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
962,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
963,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
964,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
965,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
966,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
967,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
968,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
969,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
970,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
971,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
972,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
973,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
974,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
975,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
976,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
977,0.667730,1.078949,0.363147,-0.657901,-3.825199,1
978,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
979,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
980,0.731448,1.085234,0.022322,-0.449777,-3.845943,0
981,0.731354,1.085294,0.022709,-0.446960,-3.846306,0
982,0.729864,0.845121,0.001915,-0.953627,-2.962233,1
983,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
984,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
985,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
986,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
987,0.619027,1.556645,2.442562,-0.999896,-1.865511,1
988,0.620654,1.575251,2.449825,-0.998411,-1.866933,1
989,0.667722,0.834352,0.363012,-0.998341,-2.926841,1
990,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
991,0.667730,1.086271,0.363147,-0.554310,-3.825199,0
992,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
993,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
994,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
995,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
996,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
997,0.729837,0.846081,0.001915,-0.945386,-2.962233,1
998,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
999,0.731422,0.853386,0.002869,-0.876612,-2.962303,1
1000,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1001,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1002,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1003,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1004,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
1005,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1006,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1007,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1008,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1009,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1010,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1011,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1012,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
1013,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
1014,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
1015,0.731354,1.085294,0.022709,-0.446960,-3.846306,0
1016,0.731422,1.082305,0.011206,-0.459129,-3.845943,0
1017,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1018,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1019,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1020,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1021,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
1022,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1023,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1024,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
1025,0.619027,1.556645,2.442562,-0.999896,-1.865511,1
1026,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
1027,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
1028,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
1029,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
1030,0.731448,1.085234,0.022322,-0.449777,-3.845943,0
1031,0.731422,0.853386,0.002869,-0.876612,-2.962303,1
1032,0.731422,0.853386,0.003419,-0.876612,-2.962303,1
1033,0.729864,0.845121,0.001915,-0.953627,-2.962233,1
1034,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1035,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
1036,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
1037,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
1038,0.667730,1.078949,0.363147,-0.657901,-3.825199,1
1039,0.636403,1.067719,0.495577,-0.683958,-3.687809,1
1040,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1041,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1042,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1043,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1044,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
1045,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1046,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1047,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1048,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1049,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1050,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1051,0.734150,1.083964,0.011302,-0.470257,-3.855353,0
1052,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1053,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1054,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1055,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1056,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1057,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
1058,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1059,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1060,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
1061,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
1062,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
1063,0.731354,1.085294,0.022709,-0.446960,-3.846306,0
1064,0.731422,1.082305,0.011206,-0.459129,-3.845943,0
1065,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
1066,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
1067,0.731422,0.853386,0.002869,-0.876612,-2.962303,1
1068,0.636403,1.067719,0.495577,-0.683958,-3.687809,1
1069,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1070,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1071,0.667730,1.078949,0.363147,-0.657901,-3.825199,1
1072,0.729864,0.845121,0.001915,-0.953627,-2.962233,1
1073,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
1074,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1075,0.731448,1.085234,0.022322,-0.449777,-3.845943,0
1076,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
1077,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
1078,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
1079,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
1080,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1081,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1082,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1083,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1084,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1085,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1086,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1087,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1088,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1089,0.734150,1.083964,0.011302,-0.470257,-3.855353,0
1090,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1091,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1092,0.733341,1.085236,0.022515,-0.471470,-3.854284,0
1093,0.734150,1.083964,0.019364,-0.470257,-3.855353,0
1094,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1095,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1096,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1097,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
1098,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1099,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1100,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1101,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
1102,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1103,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1104,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
1105,0.636403,1.067719,0.495577,-0.683958,-3.687809,1
1106,0.667730,1.078949,0.363147,-0.657901,-3.825199,1
1107,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
1108,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
1109,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1110,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
1111,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1112,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1113,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
1114,0.731417,0.853386,0.011128,-0.892802,-2.962303,1
1115,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
1116,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
1117,0.731354,1.085294,0.022709,-0.446960,-3.846306,0
1118,0.731422,1.082305,0.011206,-0.459129,-3.845943,0
1119,0.667722,0.839582,0.495383,-0.960249,-2.756489,1
1120,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1121,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1122,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1123,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1124,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1125,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1126,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1127,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1128,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1129,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1130,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1131,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1132,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1133,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1134,0.667730,1.078915,0.373961,-0.688217,-3.825199,1
1135,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1136,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1137,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1138,0.846094,0.918532,0.011237,-0.960927,-2.964803,1
1139,0.734150,1.083964,0.011302,-0.470257,-3.855353,0
1140,0.734150,1.083964,0.019364,-0.470257,-3.855353,0
1141,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1142,0.734172,1.083964,0.011302,-0.471728,-3.855266,0
1143,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1144,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
1145,0.667730,1.077059,0.363019,-0.684578,-3.825199,1
1146,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1147,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
1148,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1149,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1150,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
1151,0.731417,0.853386,0.011128,-0.892802,-2.962303,1
1152,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1153,0.730643,1.077246,0.002850,-0.484677,-3.845648,0
1154,0.733341,1.085236,0.022515,-0.471470,-3.854284,0
1155,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
1156,0.667722,0.839582,0.495383,-0.960249,-2.756489,1
1157,0.667738,0.857572,0.360196,-0.827346,-2.842439,1
1158,0.721678,0.858546,0.001722,-0.693983,-2.959778,1
1159,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
1160,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1161,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1162,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1163,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1164,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1165,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1166,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1167,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1168,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1169,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1170,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1171,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1172,0.846094,0.918532,0.004633,-0.965102,-3.067276,1
1173,0.911402,1.009422,0.097300,-0.722215,-3.173220,1
1174,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1175,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
1176,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1177,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1178,0.667730,1.078915,0.373961,-0.688217,-3.825199,1
1179,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1180,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1181,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1182,0.846094,0.918532,0.011237,-0.960927,-2.964803,1
1183,0.846094,0.918532,0.011000,-0.960927,-2.964803,1
1184,0.734172,1.083964,0.011302,-0.471728,-3.855266,0
1185,0.734150,1.083961,0.010934,-0.470288,-3.855353,0
1186,0.735532,1.086225,0.001921,-0.434390,-3.863164,0
1187,0.734193,1.083964,0.011302,-0.471728,-3.855266,0
1188,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1189,0.619027,1.557114,2.449825,-0.999913,-1.865511,1
1190,0.734150,1.083964,0.011302,-0.470257,-3.855353,0
1191,0.667730,1.077059,0.363019,-0.684578,-3.825199,1
1192,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1193,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1194,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1195,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
1196,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1197,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1198,0.733341,1.085236,0.022515,-0.471470,-3.854284,0
1199,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
1200,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1201,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1202,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1203,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1204,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1205,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1206,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1207,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1208,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1209,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1210,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1211,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1212,0.846094,0.918532,0.004633,-0.965102,-3.067276,1
1213,0.911402,1.009422,0.097300,-0.722215,-3.173220,1
1214,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1215,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
1216,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1217,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1218,0.667730,1.078915,0.373961,-0.688217,-3.825199,1
1219,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1220,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1221,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1222,0.846094,0.918532,0.011237,-0.960927,-2.964803,1
1223,0.846094,0.918532,0.011000,-0.960927,-2.964803,1
1224,0.735532,1.086225,0.001921,-0.434390,-3.863164,0
1225,0.735341,1.083964,0.011303,-0.485610,-3.862928,0
1226,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1227,0.619027,1.558216,2.449825,-0.999954,-1.865511,1
1228,0.735532,1.087120,0.001921,-0.423776,-3.863164,0
1229,0.667730,1.077059,0.363019,-0.684578,-3.825199,1
1230,0.731422,0.853386,0.011206,-0.892802,-2.962303,1
1231,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1232,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1233,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
1234,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1235,0.734150,1.083961,0.010934,-0.470288,-3.855353,0
1236,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
1237,0.730013,0.846081,0.011249,-0.949580,-2.962273,1
1238,0.734172,1.083964,0.011302,-0.471728,-3.855266,0
1239,0.734193,1.083964,0.011302,-0.471728,-3.855266,0
1240,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1241,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1242,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1243,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1244,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1245,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1246,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1247,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1248,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1249,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1250,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1251,0.911402,1.009422,0.097300,-0.722215,-3.173220,1
1252,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1253,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
1254,0.736196,1.087120,0.001921,-0.431509,-3.863357,0
1255,0.846212,0.915826,0.011469,-0.980289,-2.953436,1
1256,0.843234,0.918532,0.004396,-0.969916,-3.155605,1
1257,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1258,0.667730,1.078915,0.373961,-0.688217,-3.825199,1
1259,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1260,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1261,0.735532,1.086225,0.001921,-0.434390,-3.863164,0
1262,0.735341,1.083964,0.011303,-0.485610,-3.862928,0
1263,0.735532,1.086225,0.001754,-0.434390,-3.863164,0
1264,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1265,0.730652,1.077139,0.001229,-0.485979,-3.845648,0
1266,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1267,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1268,0.846094,0.918532,0.004633,-0.965102,-3.067276,1
1269,0.845430,0.918532,0.004633,-0.952199,-3.067279,1
1270,0.735532,1.087120,0.001921,-0.423776,-3.863164,0
1271,0.619027,1.558216,2.449825,-0.999954,-1.865511,1
1272,0.667730,1.077059,0.363019,-0.684578,-3.825199,1
1273,0.911402,1.009422,0.132271,-0.785959,-2.973800,1
1274,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
1275,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1276,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1277,0.734150,1.083961,0.010934,-0.470288,-3.855353,0
1278,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
1279,0.733495,1.082865,0.011206,-0.476564,-3.854387,0
1280,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1281,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1282,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1283,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1284,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1285,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1286,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1287,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1288,0.911402,1.009422,0.097300,-0.722215,-3.173220,1
1289,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1290,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
1291,0.736196,1.087120,0.001921,-0.431509,-3.863357,0
1292,0.843234,0.918532,0.004396,-0.969916,-3.155605,1
1293,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1294,0.667751,1.075534,0.363012,-0.706334,-3.825224,1
1295,0.843234,0.915610,0.004396,-0.986767,-2.978424,1
1296,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
1297,0.667722,0.837478,0.363012,-0.999636,-2.926841,1
1298,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
1299,0.846094,0.918532,0.004633,-0.965102,-3.067276,1
1300,0.848205,0.918532,0.004633,-0.959353,-3.067396,1
1301,0.735341,1.083964,0.011303,-0.485610,-3.862928,0
1302,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
1303,0.730652,1.077139,0.001229,-0.485979,-3.845648,0
1304,0.735460,1.084228,0.011302,-0.484061,-3.863293,0
1305,0.667730,1.078882,0.373833,-0.688680,-3.825199,1
1306,0.667722,1.075798,0.363012,-0.702307,-3.825191,1
1307,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
1308,0.846212,0.915826,0.011469,-0.980289,-2.953436,1
1309,0.735532,1.086225,0.001921,-0.434390,-3.863164,0
1310,0.619027,1.559086,2.449825,-0.999986,-1.865511,1
1311,0.667730,1.078915,0.373961,-0.688217,-3.825199,1
1312,0.845430,0.918532,0.004633,-0.952199,-3.067279,1
1313,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
1314,0.624316,1.557114,2.449825,-0.999399,-1.869635,1
1315,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
1316,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
1317,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
1318,0.734150,1.083961,0.010934,-0.470288,-3.855353,0
1319,0.733495,1.082865,0.011206,-0.476564,-3.854387,0
1320,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1321,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1322,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1323,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
1324,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
1325,0.662341,1.077093,0.363147,-0.612122,-3.830736,1
1326,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
1327,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
1328,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1329,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
1330,0.736196,1.087120,0.001921,-0.431509,-3.863357,0
1331,0.843234,0.918532,0.004396,-0.969916,-3.155605,1
1332,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
1333,0.667751,1.075534,0.363012,-0.706334,-3.825224,1
1334,0.843234,0.915610,0.004396,-0.986767,-2.978424,1
