Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.198383,0.742506,2.607675,-0.061967,-0.803952,0
897,0.827982,0.513730,0.551620,-0.000000,-2.269774,0
898,0.769061,0.724746,3.810622,-0.000000,-2.075445,0
899,0.344493,1.664996,0.584744,-0.000145,-1.260538,0
900,0.487691,0.529351,0.207707,-0.100673,-1.550564,0
901,0.956695,1.252698,1.897219,-0.000000,-2.694076,0
902,0.734054,0.529088,4.048788,-0.000000,-2.046191,0
903,0.467779,0.974318,1.287275,-0.548054,-2.871346,0
904,0.582299,1.892587,1.234527,-0.059239,-1.779201,0
905,0.767937,0.970025,2.774563,-0.000000,-2.140711,0
906,0.731020,1.469804,0.680858,-0.105681,-0.083734,0
907,0.982906,0.915865,3.725014,-0.000000,-2.595971,0
908,0.698262,0.635113,3.855160,-0.000000,-1.907551,0
909,0.253264,1.965023,0.463628,-0.000005,-1.108605,0
910,0.261022,0.512940,0.533767,-0.312259,-0.025407,0
911,0.224682,1.243324,2.216399,-0.001217,-0.930804,0
912,0.352658,0.802464,0.556017,-0.345688,-0.231584,0
913,0.862527,1.078047,1.659353,-0.000000,-2.382114,0
914,0.716077,1.349197,2.871986,-0.000000,-2.045015,0
915,0.228199,1.971139,4.514885,-0.006802,-0.922621,0
916,0.636572,0.722509,0.937955,-0.009928,-1.898576,0
917,0.758140,1.007965,0.061934,-0.308034,-0.008067,0
918,0.943798,1.813127,0.394235,-0.031148,-0.151204,0
919,0.581358,1.052281,3.465881,-0.000000,-1.768148,0
920,0.312226,1.167590,1.791996,-0.024477,-1.101871,0
921,0.916419,1.013622,0.044612,-0.619503,-3.386064,1
922,0.770441,0.906235,4.654087,-0.000000,-2.006104,0
923,0.207205,0.692860,2.453609,-0.091922,-0.815276,0
924,0.317720,1.842031,1.494021,-0.000355,-1.177922,0
925,0.480133,1.670222,0.706218,-0.004093,-1.556076,0
926,0.258113,1.985859,4.870040,-0.043244,-0.982774,0
927,0.682986,1.692657,3.380891,-0.000000,-1.997617,0
928,0.886286,1.284707,1.520704,-0.000008,-2.480379,0
929,0.981886,0.800384,4.866986,-0.000000,-2.849906,0
930,0.454963,0.638756,2.499801,-0.000036,-1.465179,0
931,0.624742,1.882187,1.616263,-0.140310,-0.129644,0
932,0.497776,1.414543,2.704746,-0.412570,-2.458876,0
933,0.877732,1.692407,1.728565,-0.002488,-2.469321,0
934,0.576004,0.613094,1.726506,-0.000000,-1.768284,0
935,0.893571,0.643441,0.836032,-0.000000,-2.495926,0
936,0.870695,0.806734,4.264665,-0.000000,-2.335108,0
937,0.240675,1.425921,4.363278,-0.049061,-0.914051,0
938,0.898144,1.560409,4.995060,-0.000000,-2.563987,0
939,0.580297,0.739183,0.607716,-0.611520,-0.046221,0
940,0.974868,0.857336,0.829514,-0.000000,-2.824498,0
941,0.134633,1.234884,2.152343,-0.000052,-0.727338,0
942,0.852971,0.618634,3.914523,-0.000000,-2.282343,0
943,0.906428,1.885881,4.491542,-0.000000,-2.386763,0
944,0.792457,1.269979,0.153915,-0.103174,-1.355044,0
945,0.364885,1.061443,4.959675,-0.001344,-1.208379,0
946,0.643180,0.571639,4.760403,-0.000000,-1.822625,0
947,0.220226,0.877695,4.379349,-0.176325,-0.827957,0
948,0.463997,0.919968,2.067454,-0.421525,-0.121876,0
949,0.544946,0.878321,1.817308,-0.357188,-1.685903,0
950,0.167047,1.705891,2.038397,-0.000022,-0.847291,0
951,0.959760,1.362650,3.632431,-0.000000,-2.515058,0
952,0.765811,1.030988,2.096222,-0.000000,-2.087712,0
953,0.373853,1.968070,3.326342,-0.099068,-1.266283,0
954,0.145977,1.454827,1.505799,-0.000012,-0.809221,0
955,0.185863,0.810673,4.374366,-0.033657,-0.745303,0
956,0.841661,1.564036,1.904823,-0.000421,-2.319911,0
957,0.656873,1.912472,4.452530,-0.000000,-1.934666,0
958,0.684320,1.979258,0.949031,-0.115095,-1.998702,0
959,0.122880,1.374866,0.335005,-0.000001,-0.806024,0
960,0.825092,1.847712,1.621102,-0.298864,-0.269801,0
961,0.883738,1.075759,2.279038,-0.000000,-2.410884,0
962,0.663992,1.183901,0.500027,-0.132872,-0.214833,0
963,0.826612,0.934993,1.761811,-0.000000,-2.255962,0
964,0.709253,1.193741,2.952438,-0.000000,-2.047549,0
965,0.801283,1.059017,2.718023,-0.000000,-2.253006,0
966,0.650746,1.407203,1.889253,-0.361680,-0.096110,0
967,0.649606,1.058969,2.775981,-0.000000,-1.928292,0
968,0.568233,0.626322,3.622957,-0.000000,-1.715262,0
969,0.137173,1.597816,2.259377,-0.000018,-0.758137,0
970,0.518458,1.592107,0.000942,-0.001284,-1.646280,0
971,0.267198,1.045159,1.041085,-0.002675,-1.028833,0
972,0.958816,1.030180,1.752527,-0.000000,-2.703870,0
973,0.821871,1.436246,4.369775,-0.000000,-2.159921,0
974,0.734520,1.260623,1.095772,-0.329658,-0.082928,0
975,0.422467,1.852180,1.598536,-0.005331,-1.397144,0
976,0.278673,1.577816,4.537789,-0.164396,-1.014282,0
977,0.106263,1.512480,1.572841,-0.000003,-0.728409,0
978,0.616868,0.569592,1.183821,-0.000000,-1.859451,0
979,0.473555,1.487024,2.949776,-0.275370,-0.546184,0
980,0.852212,0.801874,1.800161,-0.000000,-2.320893,0
981,0.392125,1.424901,4.360494,-0.989800,-1.287628,1
982,0.337080,1.574969,2.830590,-0.041047,-1.163418,0
983,0.353939,0.502555,1.936896,-0.017919,-1.188156,0
984,0.744137,1.055452,4.144060,-0.000000,-1.978261,0
985,0.567726,1.921503,0.117767,-0.000791,-1.765473,0
986,0.433844,1.906300,1.558751,-0.005457,-1.435807,0
987,0.755994,0.752128,1.237833,-0.000000,-2.086104,0
988,0.351719,1.663060,1.526189,-0.001730,-1.243742,0
989,0.921153,1.030051,1.150166,-0.000000,-2.633147,0
990,0.517203,1.426956,4.921543,-0.000000,-1.607186,0
991,0.870638,1.005420,1.435430,-0.000000,-2.414109,0
992,0.712372,1.685168,3.987831,-0.000000,-2.033061,0
993,0.376918,0.820612,0.336506,-0.349659,-0.170500,0
994,0.366204,1.045820,4.363355,-0.172958,-1.233237,0
995,0.283989,1.079341,0.113215,-0.000435,-1.088338,0
996,0.845246,0.687163,3.046423,-0.000000,-2.256588,0
997,0.903870,1.710301,1.463763,-0.114378,-2.569271,0
998,0.462550,1.902984,1.746975,-0.019362,-1.492721,0
999,0.923352,1.643360,1.139033,-0.255066,-0.097373,0
1000,0.368413,1.966180,0.784988,-0.000131,-1.308185,0
1001,0.241960,1.127879,1.752970,-0.002075,-0.965742,0
1002,0.268652,0.873020,0.281262,-0.004981,-1.012145,0
1003,0.147654,0.595117,0.006401,-0.004163,-0.642430,0
1004,0.108908,1.752742,2.628318,-0.000009,-0.693427,0
1005,0.268386,0.744567,4.351188,-0.997326,-0.978042,1
1006,0.703803,1.413532,2.646436,-0.000025,-2.023440,0
1007,0.106831,1.574175,0.548830,-0.000001,-0.785759,0
1008,0.906661,1.393031,3.638608,-0.000000,-2.409510,0
1009,0.103758,1.250644,4.465868,-0.000320,-0.553962,0
1010,0.755069,1.376168,1.094127,-0.516711,-1.158941,0
1011,0.454679,0.609756,3.020225,-0.000000,-1.463171,0
1012,0.491451,1.381696,1.456431,-0.360522,-1.568705,0
1013,0.200167,0.887510,0.185113,-0.000393,-0.877980,0
1014,0.322630,1.881846,0.296819,-0.000019,-1.228110,0
1015,0.438351,0.899554,2.626820,-0.997174,-1.410474,1
1016,0.581862,1.812782,2.777128,-0.333879,-2.102861,0
1017,0.589412,1.120692,1.978009,-0.977318,-1.774724,1
1018,0.655729,1.535561,0.386092,-0.108931,-1.938733,0
1019,0.687118,1.682513,4.067754,-0.000000,-1.992851,0
1020,0.118136,0.724264,0.035795,-0.000123,-0.644132,0
1021,0.946360,1.246012,0.583490,-0.321552,-0.064497,0
1022,0.263903,1.340858,4.793665,-0.447233,-0.948227,0
1023,0.609894,0.624644,3.805042,-0.000000,-1.780119,0
1024,0.791902,1.758686,4.654176,-0.000000,-2.048229,0
1025,0.307920,1.876104,2.245264,-0.001252,-1.139441,0
1026,0.115009,1.402868,2.855792,-0.000037,-0.658401,0
1027,0.441376,1.395677,2.927359,-0.250001,-0.084746,0
1028,0.602760,1.300874,0.684430,-0.150022,-0.182913,0
1029,0.306300,1.823052,1.654797,-0.000421,-1.153057,0
1030,0.799021,1.424015,1.135851,-0.298628,-0.060371,0
1031,0.699806,1.141367,3.213960,-0.000000,-2.019023,0
1032,0.698894,1.196907,2.719837,-0.000000,-2.008300,0
1033,0.740269,0.645072,2.252157,-0.000000,-2.084102,0
1034,0.909151,1.629747,0.384733,-0.044605,-0.914618,0
1035,0.433725,1.511626,3.052833,-0.212823,-0.103592,0
1036,0.834100,1.225256,2.755339,-0.000000,-2.387334,0
1037,0.305400,1.933578,1.427856,-0.000164,-1.169344,0
1038,0.160036,1.412290,2.002054,-0.000046,-0.820363,0
1039,0.494246,1.648708,1.852605,-0.199064,-1.571105,0
1040,0.746058,0.675978,4.743336,-0.000000,-1.979283,0
1041,0.723713,0.955758,2.185661,-0.000000,-2.045015,0
1042,0.610548,1.417410,1.460101,-0.134153,-0.059957,0
1043,0.214126,1.822864,2.557677,-0.000150,-0.933910,0
1044,0.485806,1.253846,4.531624,-0.000000,-1.523695,0
1045,0.787338,1.902176,3.142859,-0.000000,-2.210762,0
1046,0.523666,0.726298,4.734288,-0.000000,-1.532268,0
1047,0.932101,1.955726,1.646922,-0.012385,-2.671196,0
1048,0.677144,1.256339,3.394822,-0.000000,-1.982391,0
1049,0.279025,0.774958,3.906108,-0.633566,-0.087617,0
1050,0.686521,1.240400,3.400873,-0.000000,-1.995307,0
1051,0.761966,0.802076,1.509949,-0.000000,-2.089815,0
1052,0.833981,1.740461,1.464263,-0.270749,-0.280316,0
1053,0.383459,0.719867,3.507038,-0.000651,-1.271850,0
1054,0.844005,1.862463,0.287002,-0.234032,-0.513343,0
1055,0.955372,0.720313,4.055399,-0.000000,-2.507753,0
1056,0.958973,1.638981,2.053096,-0.000000,-2.703065,0
1057,0.825562,1.073618,2.751846,-0.000000,-2.351415,0
1058,0.620387,1.375617,0.254973,-0.142628,-1.869181,0
1059,0.536970,1.604075,1.243856,-0.118966,-1.676859,0
1060,0.569998,1.903310,2.851435,-0.234879,-0.847515,0
1061,0.625602,0.557475,0.636668,-0.000007,-1.867648,0
1062,0.883270,0.767041,1.972648,-0.000000,-2.408509,0
1063,0.847527,1.295323,4.694340,-0.000000,-2.254112,0
1064,0.834573,1.451406,3.216783,-0.000000,-2.373660,0
1065,0.693745,1.577469,2.781495,-0.000126,-2.001532,0
1066,0.834800,1.889103,1.715247,-0.802165,-2.312920,1
1067,0.459123,1.048648,4.075155,-0.000002,-1.476913,0
1068,0.514468,1.545616,1.068144,-0.054485,-1.612653,0
1069,0.578852,0.826490,2.167041,-0.000110,-1.772687,0
1070,0.813410,0.810754,4.373736,-0.000000,-2.135491,0
1071,0.472213,1.428148,4.655156,-0.000001,-1.495753,0
1072,0.674411,0.583899,4.556300,-0.000000,-1.864446,0
1073,0.127157,1.516817,3.207826,-0.000064,-0.700761,0
1074,0.752669,1.237326,4.258607,-0.000000,-1.986912,0
1075,0.516893,1.872437,2.228761,-0.385128,-1.617591,0
1076,0.264060,1.078287,3.292039,-0.152635,-0.973123,0
1077,0.585862,0.964230,4.284518,-0.000000,-1.745115,0
1078,0.391477,0.727974,4.414346,-0.000000,-1.271495,0
1079,0.456363,1.528026,4.702614,-0.000020,-1.473091,0
1080,0.203775,1.939878,4.899421,-0.005158,-0.856346,0
1081,0.144107,1.694417,4.513144,-0.000453,-0.712379,0
1082,0.203586,1.464132,1.609957,-0.000068,-0.920389,0
1083,0.284567,0.932205,4.688418,-0.830759,-0.995094,1
1084,0.584501,1.368058,0.645912,-0.291208,-1.780332,0
1085,0.312314,0.770803,3.208580,-0.458922,-0.006461,0
1086,0.736378,1.237002,3.616763,-0.000000,-2.052295,0
1087,0.460062,0.501830,2.869975,-0.000000,-1.466662,0
1088,0.500965,1.226712,3.937472,-0.000010,-1.567384,0
1089,0.505924,1.167867,3.526661,-0.000745,-1.576157,0
1090,0.625589,0.989935,3.871809,-0.000000,-1.865320,0
1091,0.398437,1.475135,2.652667,-0.338970,-1.315716,0
1092,0.356770,0.554595,3.956241,-0.000000,-1.179435,0
1093,0.568452,1.589904,3.684192,-0.000031,-1.748203,0
1094,0.547097,0.617683,1.762680,-0.000000,-1.686760,0
1095,0.213451,1.591494,0.916824,-0.000014,-0.990663,0
1096,0.199772,1.541788,2.782420,-0.000401,-0.876469,0
1097,0.584760,1.925441,1.929357,-0.150855,-0.180759,0
1098,0.289465,1.330908,0.724125,-0.000304,-1.100511,0
1099,0.849382,1.521493,0.490281,-0.071945,-1.054490,0
1100,0.354626,1.674027,0.569981,-0.000167,-1.292253,0
1101,0.896420,1.394353,1.768675,-0.000000,-2.505011,0
1102,0.127892,1.136892,2.159479,-0.000083,-0.681651,0
1103,0.584606,0.652101,1.251498,-0.000318,-1.773401,0
1104,0.999918,1.599069,0.983821,-0.309061,-0.048387,0
1105,0.614167,1.499172,3.809148,-0.000000,-1.848802,0
1106,0.521319,1.845162,3.367997,-0.988563,-1.622871,1
1107,0.228443,1.014291,4.066985,-0.228232,-0.861520,0
1108,0.662088,1.484487,0.154246,-0.082375,-1.946210,0
1109,0.850837,1.521901,4.966948,-0.000000,-2.406607,0
1110,0.852544,0.951294,1.013526,-0.000020,-2.366044,0
1111,0.518603,1.564745,2.322868,-0.177640,-0.011351,0
1112,0.968855,0.647251,0.306679,-0.000000,-2.801400,0
1113,0.980624,0.953283,2.057508,-0.000000,-2.731033,0
1114,0.703916,1.844718,4.181268,-0.000000,-2.020906,0
1115,0.381434,1.965157,1.858134,-0.002713,-1.306553,0
1116,0.800440,0.889539,1.164925,-0.000025,-2.176545,0
1117,0.813955,0.872992,4.361877,-0.000000,-2.135236,0
1118,0.299884,1.355460,4.521798,-0.301291,-0.046037,0
1119,0.938189,0.560716,1.474299,-0.000000,-2.692347,0
1120,0.468891,1.297781,3.198782,-0.997404,-1.495776,1
1121,0.146897,1.476514,2.994412,-0.000115,-0.743442,0
1122,0.705287,1.397645,0.053885,-0.290458,-2.017737,0
1123,0.971226,1.645629,4.557720,-0.000000,-2.809175,0
1124,0.586856,0.603182,2.769039,-0.000000,-1.769969,0
1125,0.594517,1.491093,1.549838,-0.145499,-0.171659,0
1126,0.461523,0.990883,3.210236,-0.093124,-1.473189,0
1127,0.166571,0.999542,2.218648,-0.001024,-0.743775,0
1128,0.879488,0.755494,0.498560,-0.000000,-2.477834,0
1129,0.437060,1.464733,2.887671,-0.212526,-0.134156,0
1130,0.919189,1.465977,3.350952,-0.000000,-2.451045,0
1131,0.835647,1.206574,2.714296,-0.000000,-2.391978,0
1132,0.284793,1.267599,4.570049,-0.332556,-0.053036,0
1133,0.165149,1.409573,1.651617,-0.000031,-0.837368,0
1134,0.938759,0.744337,3.242504,-0.000000,-2.465585,0
1135,0.838596,1.749829,2.751888,-0.000000,-2.315106,0
1136,0.755489,1.036422,3.973336,-0.000000,-2.049047,0
1137,0.703597,0.811488,1.488661,-0.000002,-2.017399,0
1138,0.547733,0.993050,0.597559,-0.283815,-2.745830,0
1139,0.606876,1.617913,1.582760,-0.140978,-0.168852,0
1140,0.965189,1.240644,0.889470,-0.010838,-2.787467,0
1141,0.935363,0.589516,3.006716,-0.000000,-2.465221,0
1142,0.413295,1.981972,3.499805,-0.213647,-0.042455,0
1143,0.516119,1.816786,1.801362,-0.127808,-1.623151,0
1144,0.151276,1.594456,4.346600,-0.000660,-0.724987,0
1145,0.555060,1.763529,2.760618,-0.238920,-0.546358,0
1146,0.685264,0.801085,0.280335,-0.581848,-0.043594,0
1147,0.501842,0.537598,1.116260,-0.000062,-1.580211,0
1148,0.482463,1.242361,4.910094,-0.000000,-1.519502,0
1149,0.989241,1.729899,2.103060,-0.000000,-2.802783,0
1150,0.551051,1.901889,1.226840,-0.027590,-1.698959,0
1151,0.860257,1.234384,2.164245,-0.000000,-2.336668,0
1152,0.853104,1.882233,1.825471,-0.053474,-2.378154,0
1153,0.220184,1.428260,4.220130,-0.015249,-0.893956,0
1154,0.883961,1.232525,3.516276,-0.000000,-2.370976,0
1155,0.402871,1.069692,4.810128,-0.000006,-1.305448,0
1156,0.930313,0.825599,0.652539,-0.000000,-2.664829,0
1157,0.427229,0.589411,4.989576,-0.000000,-1.363711,0
1158,0.184745,0.962483,3.912933,-0.030365,-0.738289,0
1159,0.879759,1.730201,2.299242,-0.000000,-2.431095,0
1160,0.974471,0.805692,1.755374,-0.000000,-2.714574,0
1161,0.844815,1.605302,4.023265,-0.000000,-2.247287,0
1162,0.662671,1.012515,2.799552,-0.000000,-1.946886,0
1163,0.947228,1.522739,0.984969,-0.298957,-0.014063,0
1164,0.858172,0.618577,1.606101,-0.000000,-2.366703,0
1165,0.155345,0.597019,3.439319,-0.007993,-0.692368,0
1166,0.569365,1.131988,2.886213,-0.000983,-1.751899,0
1167,0.143427,0.611043,4.629381,-0.000180,-0.627573,0
1168,0.653862,0.864211,0.395300,-0.649367,-2.828684,1
1169,0.361342,1.115067,0.501954,-0.009245,-1.261962,0
1170,0.220162,0.988014,4.295917,-0.166702,-0.827517,0
1171,0.664197,0.772346,3.319342,-0.000000,-1.952233,0
1172,0.120920,1.179261,2.651085,-0.000102,-0.647513,0
1173,0.690846,1.585855,4.535008,-0.000000,-1.914828,0
1174,0.577926,1.758526,1.892238,-0.147005,-0.120540,0
1175,0.370215,1.736580,3.990011,-0.270845,-0.063533,0
1176,0.242621,1.339912,3.511363,-0.015478,-0.931011,0
1177,0.342327,0.732284,2.092294,-0.505466,-0.008311,0
1178,0.802208,0.760626,2.185396,-0.000000,-2.239551,0
1179,0.658457,1.624736,2.619031,-0.128257,-1.937638,0
1180,0.227556,0.652481,2.576824,-0.255785,-0.858502,0
1181,0.196777,1.768211,1.835668,-0.000029,-0.921873,0
1182,0.428800,1.145473,1.924793,-0.224054,-0.056091,0
1183,0.560065,0.989744,3.058480,-0.000001,-1.716017,0
1184,0.490660,1.988384,3.886395,-0.971480,-1.558342,1
1185,0.817455,1.835152,3.157167,-0.000000,-2.325589,0
1186,0.240025,0.577900,3.233608,-0.473248,-0.729771,0
1187,0.376814,1.596813,3.794467,-0.262849,-0.051378,0
1188,0.965425,0.784408,4.940713,-0.000000,-2.789704,0
1189,0.632196,1.096449,4.124832,-0.000000,-1.847200,0
1190,0.988085,1.235518,4.131917,-0.000000,-2.873453,0
1191,0.738310,1.682118,4.615488,-0.000000,-1.971784,0
1192,0.132539,0.558929,1.539889,-0.002536,-0.622067,0
1193,0.912681,1.787443,4.237756,-0.000000,-2.391062,0
1194,0.467226,1.379230,4.185185,-0.002002,-1.476194,0
1195,0.831576,1.271748,2.899612,-0.000000,-2.374787,0
1196,0.986067,1.451527,4.108426,-0.000000,-2.601605,0
1197,0.737242,0.695986,2.307543,-0.000000,-2.084021,0
1198,0.338274,1.388251,0.077675,-0.000153,-1.237467,0
1199,0.435684,0.509809,4.585451,-0.000000,-1.369812,0
1200,0.912021,1.670876,1.026623,-0.285584,-0.261246,0
1201,0.976190,1.914595,2.969413,-0.000000,-2.594464,0
1202,0.554517,1.812934,0.357759,-0.002318,-1.719134,0
1203,0.112252,1.683777,4.862927,-0.000194,-0.613842,0
1204,0.412289,1.522823,3.461745,-0.251947,-0.212610,0
1205,0.281121,0.764520,3.312535,-0.425741,-0.025896,0
1206,0.577280,0.577511,4.962031,-0.000000,-1.636381,0
1207,0.294450,1.154288,2.422973,-0.044912,-1.062944,0
1208,0.956741,1.395361,3.905091,-0.000000,-2.507803,0
1209,0.178585,0.611829,3.957688,-0.022222,-0.719172,0
1210,0.281738,0.968921,4.348200,-0.422789,-0.103624,0
1211,0.728980,0.805205,2.521985,-0.000000,-2.076857,0
1212,0.256191,1.691070,2.398559,-0.000638,-1.014032,0
1213,0.706108,1.392559,3.667562,-0.000000,-2.045282,0
1214,0.307279,1.335445,1.699637,-0.004445,-1.121138,0
1215,0.811273,1.677438,4.537692,-0.000000,-2.118832,0
1216,0.690611,1.331951,0.093677,-0.152641,-0.048638,0
1217,0.933299,1.888859,3.100907,-0.000000,-2.474836,0
1218,0.124460,1.054883,0.199010,-0.000007,-0.750824,0
1219,0.318930,1.591750,4.696452,-0.286674,-0.122746,0
1220,0.791509,1.151908,2.031002,-0.000000,-2.137697,0
1221,0.264794,1.341259,0.609964,-0.000104,-1.073300,0
1222,0.908547,1.136244,0.909073,-0.006173,-2.587549,0
1223,0.391400,0.607340,0.981102,-0.983583,-1.285820,1
1224,0.205623,1.819040,1.146930,-0.000009,-0.979488,0
1225,0.980305,1.550438,4.763907,-0.000000,-2.842340,0
1226,0.860112,1.911656,4.112531,-0.000000,-2.301936,0
1227,0.237141,0.986708,4.582974,-0.400574,-0.464316,0
1228,0.463991,1.418214,0.922913,-0.025975,-1.489424,0
1229,0.804226,0.995433,2.963600,-0.000000,-2.159936,0
1230,0.561831,0.608898,2.682331,-0.000000,-1.716571,0
1231,0.312817,1.554700,3.421185,-0.069572,-1.094791,0
1232,0.912012,1.949848,1.305872,-0.408012,-2.790513,0
1233,0.524767,0.915830,0.461588,-0.485440,-1.225983,0
1234,0.530335,1.978492,1.803679,-0.099036,-1.660465,0
1235,0.818590,1.362032,0.378425,-0.180758,-4.003324,0
1236,0.904415,1.242645,1.058041,-0.013942,-2.572554,0
1237,0.340550,0.543502,2.409115,-0.093872,-1.154165,0
1238,0.598553,1.534024,1.842236,-0.162739,-0.059353,0
1239,0.343552,1.056892,1.894253,-0.253634,-1.175737,0
1240,0.636477,0.740570,4.745209,-0.000000,-1.812358,0
1241,0.273702,1.897217,3.858960,-0.012873,-1.013857,0
1242,0.507111,1.875347,0.063514,-0.000295,-1.632910,0
1243,0.539800,0.759604,1.998722,-0.000680,-1.683123,0
1244,0.432459,1.580643,4.541536,-0.057254,-1.395352,0
1245,0.538641,0.547487,1.907447,-0.000000,-1.673928,0
1246,0.741738,1.870727,4.370100,-0.000000,-1.995531,0
1247,0.782162,0.560739,0.378990,-0.000000,-2.116509,0
1248,0.200988,1.376330,4.199050,-0.007523,-0.824700,0
1249,0.870278,1.897007,4.869351,-0.000000,-2.471527,0
1250,0.865807,0.908025,1.245817,-0.000000,-2.400151,0
1251,0.721821,1.536151,4.926944,-0.000000,-1.948429,0
1252,0.979617,1.434755,1.452327,-0.000001,-2.834215,0
1253,0.463266,1.904704,0.556325,-0.000551,-1.516994,0
1254,0.122342,1.138351,4.513980,-0.001051,-0.596698,0
1255,0.787715,1.396743,2.870779,-0.000000,-2.210754,0
1256,0.633278,1.497721,3.127666,-0.000055,-1.883625,0
1257,0.662757,1.169656,4.153886,-0.000000,-1.886511,0
1258,0.500946,0.721010,4.456731,-0.000000,-1.515862,0
1259,0.380269,1.283219,4.613308,-0.296204,-1.261545,0
1260,0.975882,1.098971,1.714666,-0.000000,-2.765912,0
1261,0.398510,1.732369,2.901751,-0.183946,-1.324061,0
1262,0.703648,1.661865,4.302318,-0.000000,-1.994895,0
1263,0.775699,1.177519,3.236415,-0.000000,-2.118063,0
1264,0.962666,1.053897,4.436072,-0.000000,-2.780381,0
1265,0.326716,0.723949,3.567632,-0.698426,-1.121824,1
1266,0.999745,1.156257,3.743994,-0.000000,-2.644993,0
1267,0.232513,0.731370,1.807451,-0.217106,-0.871800,0
1268,0.617009,0.847149,1.857248,-0.000662,-1.861287,0
1269,0.875491,1.703544,2.322230,-0.000000,-2.408061,0
1270,0.168487,0.965987,3.163946,-0.005578,-0.726023,0
1271,0.512510,1.269934,0.928588,-0.295407,-1.601839,0
1272,0.289237,1.865840,0.677602,-0.000023,-1.154798,0
1273,0.746213,1.926912,3.472503,-0.000000,-2.085338,0
1274,0.981102,1.050359,4.363174,-0.000000,-2.846846,0
1275,0.387874,0.650203,1.195627,-0.680106,-0.128210,1
1276,0.606853,1.468496,1.457289,-0.141471,-0.175157,0
1277,0.713056,0.988817,4.977558,-0.000000,-1.933076,0
1278,0.168175,1.768580,0.204208,-0.000001,-0.942392,0
1279,0.839902,1.818767,1.807725,-0.129644,-2.330230,0
1280,0.732252,1.842685,4.362508,-0.000000,-1.995565,0
1281,0.914389,1.637365,2.768917,-0.000000,-2.543341,0
1282,0.451453,0.825788,0.155232,-0.206846,-0.201184,0
1283,0.760048,0.921231,1.799058,-0.000000,-2.088707,0
1284,0.360831,1.096327,2.410827,-0.279720,-0.062078,0
1285,0.366373,1.315276,2.843507,-0.274745,-0.039611,0
1286,0.547493,1.862113,4.742779,-0.000000,-1.678263,0
1287,0.584104,1.415756,2.763974,-0.596647,-1.773098,0
1288,0.292501,0.648671,1.378784,-0.497973,-0.659687,0
1289,0.625337,0.790918,2.214427,-0.000000,-1.860297,0
1290,0.731372,1.594939,1.686083,-0.580849,-1.997486,0
1291,0.960947,1.773801,3.593101,-0.000000,-2.521392,0
1292,0.667992,1.137311,3.937162,-0.000000,-1.961598,0
1293,0.641638,1.804894,2.128552,-0.169639,-0.244876,0
1294,0.156478,0.970627,4.158662,-0.008076,-0.696447,0
1295,0.199726,1.670125,2.967469,-0.000350,-0.879323,0
1296,0.832130,0.780093,1.945128,-0.000000,-2.285825,0
1297,0.371667,1.028959,3.463917,-0.985788,-1.249455,1
1298,0.750747,0.594210,4.240672,-0.000000,-2.051284,0
1299,0.445929,0.957943,4.461757,-0.000000,-1.418357,0
1300,0.939079,1.527522,1.990988,-0.000000,-2.636795,0
1301,0.475314,1.050189,1.027138,-0.210282,-0.034567,0
1302,0.224965,1.606523,1.606089,-0.000073,-0.986426,0
1303,0.497757,1.641251,1.800622,-0.190584,-1.573991,0
1304,0.820463,0.735330,4.335495,-0.000000,-2.163836,0
1305,0.179047,1.695205,0.335353,-0.000001,-0.947835,0
1306,0.215451,0.895192,0.406557,-0.000765,-0.919630,0
1307,0.792406,0.791352,1.871114,-0.000000,-2.193904,0
1308,0.608844,0.526040,0.744170,-0.000000,-1.837300,0
1309,0.796024,1.912458,4.462088,-0.000000,-2.067691,0
1310,0.201093,0.578377,2.928893,-0.072236,-0.809010,0
1311,0.717200,0.661624,0.901442,-0.000000,-2.050199,0
1312,0.521871,1.093815,4.118798,-0.000000,-1.619718,0
1313,0.543473,0.910397,0.137483,-0.325897,-3.188206,0
1314,0.914868,0.619225,3.018466,-0.000000,-2.488254,0
1315,0.206087,1.085735,1.062186,-0.000245,-0.912101,0
1316,0.691318,1.792080,3.211340,-0.000001,-2.001242,0
1317,0.575832,1.900919,3.447773,-0.056424,-1.767513,0
1318,0.700140,0.655491,2.124147,-0.000000,-2.010327,0
1319,0.590679,1.594155,1.908949,-0.157320,-0.150508,0
1320,0.691196,1.482583,4.458746,-0.000000,-1.915009,0
1321,0.172155,1.840913,0.183999,-0.000001,-0.955095,0
1322,0.644309,1.706739,4.781149,-0.000000,-1.852664,0
1323,0.395656,0.905151,1.190963,-0.245927,-0.001699,0
1324,0.978445,1.817087,0.888156,-0.465114,-3.491407,0
1325,0.370633,1.785674,4.048525,-0.273269,-0.062790,0
1326,0.968415,0.886156,3.717242,-0.000000,-2.550925,0
1327,0.570893,1.168357,4.147148,-0.000000,-1.745415,0
1328,0.899783,1.336771,4.521249,-0.000000,-2.382867,0
1329,0.539085,1.661683,4.017367,-0.000032,-1.670307,0
1330,0.902503,1.661476,1.493666,-0.039834,-2.565348,0
1331,0.492507,1.284025,1.116144,-0.305553,-1.575020,0
1332,0.682564,0.991702,2.318716,-0.000000,-1.994517,0
1333,0.395640,1.417616,4.239310,-0.993285,-1.302193,1
1334,0.388597,1.669593,0.485286,-0.000281,-1.358053,0
