Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.444688,1.859235,0.300670,-0.000226,-1.502428,0
898,0.630200,1.381326,2.192518,-0.974574,-1.877172,1
899,0.442925,1.699284,0.393912,-0.000574,-1.491899,0
900,0.211315,1.090465,4.944506,-0.110361,-0.821682,0
901,0.684120,0.886910,1.889166,-0.000002,-2.000202,0
902,0.265989,0.547663,2.582787,-0.995063,-0.967181,1
903,0.540381,1.097825,4.195077,-0.000000,-1.669785,0
904,0.909038,1.339718,4.368402,-0.000000,-2.388461,0
905,0.570065,1.487045,4.748154,-0.000000,-1.746470,0
906,0.554909,0.938591,2.373885,-0.009546,-1.709694,0
907,0.727758,1.925974,3.742651,-0.000000,-2.065401,0
908,0.467716,0.733039,2.349059,-0.014380,-1.488801,0
909,0.384301,1.701135,4.492555,-0.726903,-1.279353,1
910,0.487659,0.990087,0.337023,-0.196378,-0.063031,0
911,0.506021,0.950661,4.973273,-0.000000,-1.544455,0
912,0.420849,1.674714,1.506721,-0.008794,-1.396042,0
913,0.952012,1.015991,4.403318,-0.000000,-2.744211,0
914,0.223513,1.611216,2.709876,-0.000590,-0.925294,0
915,0.177977,1.710772,4.319526,-0.001372,-0.785043,0
916,0.928169,0.968641,2.924638,-0.000000,-2.458500,0
917,0.123013,1.627328,2.788283,-0.000023,-0.719022,0
918,0.219227,0.861832,3.605204,-0.159975,-0.825466,0
919,0.289422,1.458514,2.026439,-0.002506,-1.074635,0
920,0.860585,0.973245,1.986249,-0.000000,-2.340955,0
921,0.919070,0.781368,4.682037,-0.000000,-2.633411,0
922,0.148275,0.684740,4.930389,-0.001412,-0.651446,0
923,0.318725,1.561123,1.606876,-0.001201,-1.168892,0
924,0.688466,0.511289,0.876949,-0.000000,-2.000805,0
925,0.670231,1.703076,0.946761,-0.240125,-0.207168,0
926,0.864615,1.598509,1.540679,-0.069034,-2.420391,0
927,0.644752,1.978811,3.233604,-0.001479,-1.912781,0
928,0.975206,1.622487,3.267388,-0.000000,-2.571743,0
929,0.146818,1.360491,3.163292,-0.000221,-0.735793,0
930,0.746493,1.860671,3.004729,-0.000000,-2.077266,0
931,0.324176,1.652507,3.461452,-0.073348,-1.142232,0
932,0.841860,0.665861,2.548260,-0.000000,-2.409594,0
933,0.627243,0.780050,1.235738,-0.017942,-1.871259,0
934,0.483378,0.964631,2.727493,-0.214079,-1.540074,0
935,0.862781,1.157028,2.849033,-0.000000,-2.471973,0
936,0.444174,0.687677,2.820856,-0.000070,-1.426809,0
937,0.377128,1.752791,0.044987,-0.000047,-1.343906,0
938,0.635143,1.596447,2.325991,-0.984465,-1.894127,1
939,0.800264,1.547284,0.724318,-0.083995,-0.246961,0
940,0.907846,1.292749,1.242147,-0.001456,-2.585108,0
941,0.104005,0.506266,2.770939,-0.000605,-0.538915,0
942,0.527516,1.876309,4.634539,-0.000000,-1.635038,0
943,0.648386,1.316405,3.804987,-0.000000,-1.926364,0
944,0.165449,1.815027,0.900569,-0.000002,-0.917836,0
945,0.671132,0.826743,2.078674,-0.000000,-1.958885,0
946,0.516489,1.666985,2.656880,-0.204794,-0.038868,0
947,0.432734,1.596160,1.819095,-0.045356,-1.423667,0
948,0.481867,0.888020,4.202150,-0.000000,-1.509400,0
949,0.395290,0.662203,2.255093,-0.211640,-1.301327,0
950,0.309410,0.923814,4.362258,-0.984027,-1.080665,1
951,0.314190,1.842210,1.193709,-0.000152,-1.185276,0
952,0.977768,1.680101,3.250230,-0.000000,-2.580130,0
953,0.855690,1.414292,0.716467,-0.253136,-0.102453,0
954,0.864413,1.532910,3.654413,-0.000000,-2.324605,0
955,0.473628,1.692750,4.854061,-0.000002,-1.500261,0
956,0.703747,1.201709,0.400901,-0.130585,-0.983520,0
957,0.309790,1.535231,4.652252,-0.286804,-0.029723,0
958,0.339017,0.781201,1.144327,-0.264821,-0.206671,0
959,0.333841,1.714996,3.347127,-0.062769,-1.173851,0
960,0.763065,1.700342,2.464340,-0.000141,-2.093842,0
961,0.910398,1.803757,3.053011,-0.000000,-2.520491,0
962,0.480978,0.722579,4.318119,-0.000000,-1.512178,0
963,0.322369,1.246017,2.428690,-0.063858,-1.141152,0
964,0.101051,0.578516,4.846787,-0.000035,-0.542353,0
965,0.476526,1.834965,0.041944,-0.000194,-1.568983,0
966,0.301718,1.449411,1.552028,-0.001201,-1.117775,0
967,0.667172,1.962202,2.081559,-0.161770,-0.057683,0
968,0.873693,1.002715,3.194765,-0.000000,-2.353049,0
969,0.174326,0.973973,1.068903,-0.000286,-0.820651,0
970,0.588167,0.554599,4.036808,-0.000000,-1.744454,0
971,0.165689,1.502682,0.047665,-0.000001,-0.926167,0
972,0.522608,0.668878,0.424874,-0.621530,-2.351966,1
973,0.519086,1.216238,1.927177,-0.511557,-3.148862,0
974,0.460089,0.742431,4.874150,-0.000000,-1.438095,0
975,0.946964,1.841276,2.529599,-0.000000,-2.621244,0
976,0.969370,1.182562,2.012486,-0.000000,-2.701979,0
977,0.609168,0.656368,3.312468,-0.000000,-1.844358,0
978,0.195745,1.237257,0.168079,-0.000012,-0.934532,0
979,0.465111,0.919645,3.599083,-0.000023,-1.470387,0
980,0.876105,1.129199,3.271113,-0.000000,-2.359508,0
981,0.464423,0.585067,3.884197,-0.000000,-1.473134,0
982,0.773973,0.911530,4.085512,-0.000000,-2.066911,0
983,0.896126,0.544249,3.639139,-0.000000,-2.514676,0
984,0.364552,1.959569,4.156951,-0.284293,-0.014131,0
985,0.548356,1.952162,3.005018,-0.240599,-0.185350,0
986,0.377439,0.853511,3.108525,-0.995490,-1.260159,1
987,0.929592,1.981762,3.854614,-0.000000,-2.423758,0
988,0.405951,0.643183,2.784172,-0.000323,-1.340801,0
989,0.193619,1.574155,4.103676,-0.002608,-0.827605,0
990,0.824436,1.344535,2.125463,-0.000000,-2.246481,0
991,0.435580,0.965602,1.271105,-0.217088,-0.107606,0
992,0.892072,1.572714,4.227538,-0.000000,-2.376003,0
993,0.770908,1.264939,1.842892,-0.004430,-2.097373,0
994,0.190033,0.784492,1.982697,-0.016988,-0.792854,0
995,0.977572,1.512967,3.276156,-0.000000,-2.580088,0
996,0.947423,1.062622,1.379333,-0.000000,-2.724043,0
997,0.652285,1.403710,2.932927,-0.000026,-1.932707,0
998,0.318652,1.121584,3.528973,-0.282386,-0.120055,0
999,0.557729,1.144240,2.995242,-0.000847,-1.718693,0
1000,0.158135,1.517472,0.825418,-0.000004,-0.867002,0
1001,0.683033,0.572591,1.558473,-0.000000,-1.995367,0
1002,0.630635,0.611693,1.410993,-0.000000,-1.869789,0
1003,0.611307,1.394926,4.983312,-0.000000,-1.773732,0
1004,0.786623,0.571084,3.198947,-0.000000,-2.089229,0
1005,0.771411,0.659736,3.009588,-0.000000,-2.079145,0
1006,0.662912,0.934816,4.057040,-0.000000,-1.855465,0
1007,0.673673,0.569197,3.425355,-0.000000,-1.868543,0
1008,0.180909,1.092570,4.136613,-0.014650,-0.761466,0
1009,0.355803,1.074530,0.584232,-0.013104,-1.240037,0
1010,0.937460,0.996652,0.799358,-0.000047,-2.690230,0
1011,0.452952,1.028892,4.539188,-0.000000,-1.441812,0
1012,0.743692,0.861590,2.948506,-0.000000,-2.059875,0
1013,0.479714,1.117056,4.435200,-0.000000,-1.503476,0
1014,0.543509,1.864431,1.477589,-0.069637,-1.691570,0
1015,0.660908,1.254279,2.700117,-0.000022,-1.934640,0
1016,0.621931,1.522702,4.962015,-0.000000,-1.790954,0
1017,0.880570,1.759182,1.277804,-0.312025,-0.521016,0
1018,0.304518,1.936726,1.425809,-0.000158,-1.166649,0
1019,0.377180,0.529596,4.841783,-0.000000,-1.240561,0
1020,0.207763,0.743836,1.121493,-0.018972,-0.827412,0
1021,0.279433,1.229796,1.386039,-0.001918,-1.064754,0
1022,0.547378,0.723912,2.959966,-0.000000,-1.671319,0
1023,0.775188,1.411627,3.781623,-0.000000,-2.078512,0
1024,0.236878,1.167562,3.473449,-0.037169,-0.904255,0
1025,0.257893,1.612256,2.359189,-0.000921,-1.008528,0
1026,0.454256,1.435762,0.994719,-0.023181,-1.481086,0
1027,0.287493,0.596481,4.910088,-0.000021,-0.991631,0
1028,0.349561,1.159448,1.353527,-0.030901,-1.207731,0
1029,0.413152,0.580616,2.990264,-0.000000,-1.347523,0
1030,0.392302,0.664476,3.836116,-0.000000,-1.273201,0
1031,0.332851,1.200061,0.134386,-0.000683,-1.200338,0
1032,0.457178,1.373238,2.463658,-0.203180,-0.215092,0
1033,0.911712,0.757132,0.977360,-0.000000,-2.598533,0
1034,0.964733,1.874919,1.341108,-0.221923,-2.786184,0
1035,0.283328,1.352022,1.840588,-0.002435,-1.071461,0
1036,0.521364,1.023847,1.056752,-0.543889,-3.161332,0
1037,0.892112,1.340945,2.879476,-0.000000,-2.519925,0
1038,0.615679,0.535588,3.262540,-0.000000,-1.791388,0
1039,0.629554,1.060324,0.648533,-0.377268,-0.249274,0
1040,0.542670,1.462694,0.826803,-0.092341,-1.682826,0
1041,0.443115,1.558653,1.878251,-0.088810,-1.439914,0
1042,0.801606,1.802067,0.222631,-0.177811,-2.221873,0
1043,0.293497,0.802578,2.175859,-0.309134,-0.002589,0
1044,0.686278,1.377030,4.894809,-0.000000,-1.877293,0
1045,0.685557,1.182206,4.310031,-0.000000,-1.889345,0
1046,0.374785,0.981022,1.650201,-0.269522,-0.056329,0
1047,0.947692,0.705005,3.663738,-0.000000,-2.488053,0
1048,0.653351,0.886419,0.604910,-0.755410,-2.828486,1
1049,0.212850,0.941672,0.655554,-0.000666,-0.914980,0
1050,0.194476,0.607750,4.214354,-0.038578,-0.791570,0
1051,0.615930,0.730692,1.798328,-0.000002,-1.857593,0
1052,0.891422,1.432489,3.951127,-0.000000,-2.374239,0
1053,0.391465,0.940411,4.190145,-0.001204,-1.285659,0
1054,0.315610,1.227257,2.658136,-0.097986,-1.104582,0
1055,0.302473,1.179060,3.897814,-0.291439,-0.046032,0
1056,0.572532,0.672258,3.027999,-0.000000,-1.748332,0
1057,0.646322,1.634984,1.185810,-0.128812,-0.079364,0
1058,0.107549,0.736793,1.003614,-0.000255,-0.571737,0
1059,0.888944,0.533821,0.802870,-0.000000,-2.479115,0
1060,0.357380,0.733288,3.906714,-0.002071,-1.186823,0
1061,0.369079,1.019751,0.010075,-0.010009,-1.274009,0
1062,0.688720,1.838550,1.304993,-0.112814,-0.097885,0
1063,0.612315,1.209466,4.515325,-0.000000,-1.790064,0
1064,0.785379,1.742765,1.834690,-0.987264,-2.125652,1
1065,0.694057,0.929476,1.172074,-0.098349,-1.998885,0
1066,0.137717,1.257295,3.531348,-0.000357,-0.682703,0
1067,0.660744,1.503176,0.655760,-0.166452,-0.063555,0
1068,0.203355,1.174391,0.934147,-0.000094,-0.920606,0
1069,0.233049,1.516491,0.426200,-0.000012,-1.021163,0
1070,0.240775,1.029106,0.581143,-0.000620,-0.982396,0
1071,0.748863,1.346718,4.792045,-0.000000,-1.982462,0
1072,0.407191,1.022569,1.302323,-0.219963,-0.041963,0
1073,0.696882,1.636225,4.090759,-0.000000,-2.006219,0
1074,0.713343,1.522511,2.441242,-0.001692,-2.048311,0
1075,0.826690,0.866700,2.622760,-0.000000,-2.354293,0
1076,0.863663,1.322888,0.635721,-0.240599,-0.093400,0
1077,0.934057,1.820254,3.554603,-0.000000,-2.434668,0
1078,0.664265,1.788321,0.425151,-0.029312,-1.944638,0
1079,0.746819,1.274790,0.078010,-0.104828,-0.067134,0
1080,0.471333,1.579086,2.143322,-0.214754,-0.228526,0
1081,0.776945,1.385686,2.912975,-0.000000,-2.166516,0
1082,0.259012,1.850221,1.588806,-0.000084,-1.062952,0
1083,0.990210,1.232277,2.299587,-0.000000,-2.758150,0
1084,0.188093,0.505497,1.459871,-0.037495,-0.758683,0
1085,0.105479,0.779176,2.500062,-0.000569,-0.569191,0
1086,0.238522,0.907542,3.628923,-0.439136,-0.903867,0
1087,0.804527,1.542602,1.448368,-0.292035,-0.087332,0
1088,0.278850,1.120326,3.739167,-0.489042,-0.998251,0
1089,0.757190,0.603907,1.701477,-0.000000,-2.082154,0
1090,0.661640,1.564936,4.302590,-0.000000,-1.939317,0
1091,0.802185,1.487404,3.493822,-0.000000,-2.179241,0
1092,0.316680,0.564995,3.159845,-0.028105,-1.091228,0
1093,0.466924,1.171396,1.973925,-0.208439,-0.354214,0
1094,0.239874,1.618126,0.147063,-0.000005,-1.068170,0
1095,0.179998,0.574274,3.153332,-0.024180,-0.721465,0
1096,0.248975,1.819877,1.725529,-0.000095,-1.020283,0
1097,0.888275,0.979277,1.204047,-0.000000,-2.482751,0
1098,0.724193,0.892333,2.344770,-0.000000,-2.044943,0
1099,0.927956,1.864003,3.779074,-0.000000,-2.423767,0
1100,0.557041,1.093134,2.668818,-0.032234,-1.716037,0
1101,0.134671,0.719370,1.381089,-0.001159,-0.648965,0
1102,0.484343,1.601832,1.031218,-0.015339,-1.556130,0
1103,0.728446,1.630812,3.131930,-0.000000,-2.067808,0
1104,0.501645,0.896023,3.101207,-0.000039,-1.569733,0
1105,0.762588,1.801217,0.113288,-0.044757,-2.114518,0
1106,0.249698,1.364688,1.178607,-0.000199,-1.012960,0
1107,0.103814,0.582556,1.606065,-0.000658,-0.539316,0
1108,0.986990,1.889821,2.112459,-0.000000,-2.799831,0
1109,0.496280,1.915622,2.403964,-0.343701,-1.579251,0
1110,0.555935,0.698673,3.256228,-0.000000,-1.706769,0
1111,0.696921,1.718824,3.663879,-0.000000,-2.009411,0
1112,0.289776,1.535593,3.681088,-0.053303,-1.050457,0
1113,0.678414,1.741154,2.837773,-0.002716,-1.987245,0
1114,0.652591,1.534709,3.393898,-0.000000,-1.942239,0
1115,0.953561,1.649282,2.239932,-0.000000,-2.672774,0
1116,0.418371,1.590736,4.615162,-0.217102,-1.375439,0
1117,0.885637,1.695629,3.548295,-0.000000,-2.380744,0
1118,0.305161,0.603878,1.406704,-0.444512,-0.010354,0
1119,0.992874,1.343656,4.495069,-0.000000,-2.893383,0
1120,0.837465,1.545338,2.198996,-0.000000,-2.289728,0
1121,0.601332,0.968825,4.920975,-0.000000,-1.690940,0
1122,0.824908,1.869128,3.060153,-0.000000,-2.361922,0
1123,0.108281,1.230906,1.855078,-0.000016,-0.662354,0
1124,0.614882,1.141283,4.324595,-0.000000,-1.805302,0
1125,0.268318,0.952874,0.378358,-0.002159,-1.035328,0
1126,0.153720,0.638150,2.331416,-0.007163,-0.684357,0
1127,0.298994,1.195559,2.209069,-0.027052,-1.077285,0
1128,0.205554,1.220412,3.299179,-0.004814,-0.862195,0
1129,0.278570,1.031227,2.951732,-0.219984,-0.996069,0
1130,0.422429,1.587859,3.453931,-0.248352,-0.168312,0
1131,0.419109,0.827842,1.516374,-0.467986,-0.035381,0
1132,0.257349,1.955809,0.550725,-0.000006,-1.106903,0
1133,0.580362,0.580000,1.299744,-0.000001,-1.772907,0
1134,0.621304,1.932969,0.097952,-0.001715,-1.879202,0
1135,0.773714,0.584265,2.373866,-0.000000,-2.149077,0
1136,0.297209,1.806561,2.540811,-0.002491,-1.086538,0
1137,0.518388,1.941327,0.814410,-0.003247,-1.643260,0
1138,0.339073,1.443349,3.102644,-0.149692,-1.162353,0
1139,0.515427,1.073195,0.978608,-0.185141,-0.041277,0
1140,0.683841,0.565325,4.542722,-0.000000,-1.877369,0
1141,0.833115,1.759397,3.401781,-0.000000,-2.348214,0
1142,0.136194,1.095587,0.515667,-0.000011,-0.768453,0
1143,0.724305,0.947573,0.335197,-0.329798,-0.009220,0
1144,0.809669,0.917038,3.187870,-0.000000,-2.141274,0
1145,0.215612,1.768705,4.094141,-0.003336,-0.884707,0
1146,0.759137,0.748222,4.707728,-0.000000,-1.991904,0
1147,0.131643,1.916789,3.381380,-0.000038,-0.730899,0
1148,0.606661,0.813923,2.363576,-0.000000,-1.828862,0
1149,0.875467,1.862332,2.906663,-0.000000,-2.458754,0
1150,0.600868,1.435320,3.012176,-0.008881,-1.811547,0
1151,0.627906,1.798467,3.730290,-0.000000,-1.869573,0
1152,0.829943,0.763918,1.678784,-0.000000,-2.267767,0
1153,0.898245,0.609370,0.634432,-0.000000,-2.549865,0
1154,0.611565,0.522724,2.865210,-0.000000,-1.845320,0
1155,0.468215,1.378759,3.868420,-0.141926,-1.488148,0
1156,0.410459,0.690509,1.074452,-0.964340,-2.408209,1
1157,0.404269,1.889584,1.753461,-0.004867,-1.375374,0
1158,0.297028,1.463006,2.737557,-0.014798,-1.073200,0
1159,0.174685,1.467798,0.667590,-0.000006,-0.915105,0
1160,0.627238,1.500660,2.997310,-0.001737,-1.861205,0
1161,0.222394,1.560282,0.630452,-0.000011,-1.002076,0
1162,0.483789,0.716132,2.098848,-0.005896,-1.540621,0
1163,0.782668,0.675776,4.887196,-0.000000,-2.074698,0
1164,0.839494,1.836863,3.063934,-0.000000,-2.412496,0
1165,0.783817,0.615817,2.926384,-0.000000,-2.087358,0
1166,0.190436,1.811425,3.020547,-0.000170,-0.867707,0
1167,0.159547,1.832067,2.244499,-0.000018,-0.837697,0
1168,0.601645,1.997809,2.767193,-0.260803,-0.067631,0
1169,0.519921,0.711667,1.717696,-0.005466,-1.619494,0
1170,0.259552,1.614636,2.986577,-0.002990,-0.998860,0
1171,0.688082,1.867392,3.328026,-0.000000,-2.004497,0
1172,0.346703,1.463662,1.325885,-0.002388,-1.223908,0
1173,0.321156,1.003020,1.947316,-0.234587,-1.107312,0
1174,0.300724,1.632162,2.372325,-0.003534,-1.097812,0
1175,0.919852,1.162124,4.768242,-0.000000,-2.635939,0
1176,0.245119,1.718607,2.409357,-0.000400,-0.991514,0
1177,0.505531,1.294192,1.212818,-0.189028,-0.048974,0
1178,0.347786,0.892709,3.166867,-0.518334,-0.107842,0
1179,0.477901,0.870179,3.050864,-0.000676,-1.510602,0
1180,0.939554,1.171436,1.669799,-0.000000,-2.645777,0
1181,0.541754,1.965936,2.476598,-0.162085,-0.138138,0
1182,0.801442,1.879397,3.598142,-0.000000,-2.212263,0
1183,0.932055,1.835116,4.439605,-0.000000,-2.423110,0
1184,0.534309,1.877617,1.684064,-0.111675,-1.672355,0
1185,0.662081,0.612470,4.599635,-0.000000,-1.846082,0
1186,0.728237,1.152198,3.144977,-0.000000,-2.070685,0
1187,0.257622,0.848042,3.835142,-0.317731,-0.190531,0
1188,0.319547,1.650470,4.728208,-0.285117,-0.115720,0
1189,0.141832,0.887721,2.091929,-0.000826,-0.672997,0
1190,0.845226,1.728059,2.541369,-0.000000,-2.295655,0
1191,0.219310,1.198578,0.146069,-0.000028,-0.988651,0
1192,0.503085,1.972441,3.151459,-0.252295,-0.003905,0
1193,0.642191,0.892111,2.817865,-0.000000,-1.911401,0
1194,0.108794,1.219529,4.219308,-0.000348,-0.569917,0
1195,0.267466,0.902848,4.509638,-0.451956,-0.149772,0
1196,0.266859,1.116181,0.720918,-0.000670,-1.040884,0
1197,0.271283,1.165352,3.225728,-0.092736,-0.987801,0
1198,0.549591,1.171871,4.098679,-0.000000,-1.686475,0
1199,0.934006,1.692827,4.911212,-0.000000,-2.683794,0
1200,0.605872,0.787498,3.019823,-0.000000,-1.823853,0
1201,0.198611,0.838419,1.055975,-0.002899,-0.837665,0
1202,0.489605,1.895957,3.040639,-0.224808,-0.030151,0
1203,0.147361,1.923132,3.535558,-0.000076,-0.748633,0
1204,0.296796,0.919676,0.962607,-0.030039,-1.079937,0
1205,0.664511,1.531415,4.937427,-0.000000,-1.845507,0
1206,0.755146,0.784267,0.245321,-0.196609,-2.085561,0
1207,0.714284,1.422373,4.076498,-0.000000,-2.019917,0
1208,0.724800,1.336716,2.430675,-0.000016,-2.051486,0
1209,0.723491,0.878108,2.929945,-0.000000,-2.055017,0
1210,0.310400,0.655786,1.319821,-0.497371,-0.033382,0
1211,0.955069,1.633240,0.107864,-0.030107,-0.251857,0
1212,0.135538,1.181914,1.251602,-0.000021,-0.748780,0
1213,0.261372,1.353290,3.415768,-0.024614,-0.982884,0
1214,0.980308,1.935181,0.874294,-0.127779,-3.927840,0
1215,0.192819,1.619101,0.909253,-0.000007,-0.938897,0
1216,0.177792,1.959570,1.151517,-0.000003,-0.927776,0
1217,0.554783,0.700497,2.500508,-0.000000,-1.696857,0
1218,0.198422,1.407885,0.735831,-0.000015,-0.936930,0
1219,0.952939,0.922646,3.347863,-0.000000,-2.500958,0
1220,0.171949,1.223691,0.313946,-0.000010,-0.883310,0
1221,0.543316,0.536095,1.320404,-0.000000,-1.685070,0
1222,0.190546,0.798893,1.646797,-0.009309,-0.782800,0
1223,0.828116,1.898972,2.462000,-0.000001,-2.243340,0
1224,0.257553,0.911830,4.788306,-0.456473,-0.082595,0
1225,0.141073,1.095192,0.462979,-0.000012,-0.783873,0
1226,0.425540,1.119534,2.920094,-0.522032,-0.059509,0
1227,0.573372,1.835008,2.870314,-0.347036,-2.099166,0
1228,0.364372,0.976996,1.258769,-0.323359,-1.238887,0
1229,0.607374,0.933665,1.865516,-0.054604,-1.832732,0
1230,0.130908,1.986987,0.863475,-0.000001,-0.858496,0
1231,0.469604,0.617658,0.536438,-0.993499,-1.498189,1
1232,0.725251,1.859512,4.198331,-0.000000,-2.036989,0
1233,0.306100,1.002726,4.488193,-0.931722,-1.077442,1
1234,0.650695,1.402168,1.779233,-0.386305,-0.095561,0
1235,0.173031,0.554224,2.124250,-0.017917,-0.717181,0
1236,0.115864,0.544921,4.939881,-0.000002,-0.581423,0
1237,0.140500,1.740172,1.235428,-0.000003,-0.843718,0
1238,0.665601,0.697164,4.273787,-0.000000,-1.850910,0
1239,0.565240,1.167382,1.570421,-0.549378,-0.547562,0
1240,0.787448,0.831801,4.262894,-0.000000,-2.077941,0
1241,0.914250,0.838199,0.133400,-0.002705,-2.607816,0
1242,0.823948,1.109263,1.257723,-0.003813,-2.271260,0
1243,0.726454,0.946462,1.560076,-0.000191,-2.051416,0
1244,0.953336,1.253701,1.733178,-0.000000,-2.692371,0
1245,0.179045,1.474692,0.073093,-0.000002,-0.939602,0
1246,0.994168,1.833992,3.142278,-0.000000,-2.633680,0
1247,0.340408,1.582989,0.796771,-0.000331,-1.230981,0
1248,0.627442,1.848298,2.462836,-0.248867,-1.594630,0
1249,0.749944,1.996750,3.843973,-0.000000,-2.083908,0
1250,0.339372,1.653197,0.918631,-0.000308,-1.229900,0
1251,0.310709,0.737429,1.873903,-0.758722,-1.409290,1
1252,0.769156,1.260810,4.860011,-0.000000,-2.005050,0
1253,0.261347,1.692243,1.332529,-0.000086,-1.072343,0
1254,0.790588,1.523701,1.678880,-0.726102,-2.142191,1
1255,0.533187,1.707285,3.364839,-0.811576,-1.665626,1
1256,0.494032,1.924931,3.177092,-0.250981,-0.012212,0
1257,0.337533,1.511919,1.614093,-0.003139,-1.193785,0
1258,0.319473,1.089884,3.224048,-0.275676,-0.033150,0
1259,0.931251,0.972662,4.884887,-0.000000,-2.674384,0
1260,0.568571,1.513234,0.266846,-0.016447,-1.761002,0
1261,0.506822,1.283367,4.994073,-0.000000,-1.564148,0
1262,0.589043,0.584012,2.218749,-0.000000,-1.775110,0
1263,0.377223,0.507302,2.420719,-0.000021,-1.263387,0
1264,0.888284,1.535306,1.002992,-0.253707,-0.134515,0
1265,0.731682,1.906881,1.660040,-0.134207,-0.130902,0
1266,0.340826,1.038317,0.183227,-0.005591,-1.189285,0
1267,0.709736,1.726891,0.696669,-0.270271,-2.029809,0
1268,0.228796,0.631692,3.850636,-0.286786,-0.865852,0
1269,0.124625,0.776539,2.998096,-0.001728,-0.621596,0
1270,0.798316,0.836436,0.983062,-0.000039,-2.170064,0
1271,0.695532,1.638062,1.170802,-0.113039,-0.148190,0
1272,0.690541,1.467894,3.597749,-0.000000,-1.995561,0
1273,0.940925,1.930349,1.078996,-0.243245,-4.194482,0
1274,0.741245,0.926819,4.729206,-0.000000,-1.974150,0
1275,0.442122,0.680388,0.529897,-0.898923,-2.373850,1
1276,0.430744,1.780502,3.210553,-0.220893,-0.060017,0
1277,0.939343,1.536030,0.259955,-0.078746,-3.413456,0
1278,0.801431,1.733818,2.530913,-0.000001,-2.172410,0
1279,0.710794,0.703582,1.851176,-0.000000,-2.042096,0
1280,0.175864,1.255295,0.594803,-0.000014,-0.884593,0
1281,0.177925,1.014881,2.058249,-0.000990,-0.795023,0
1282,0.171872,1.161396,1.752190,-0.000175,-0.818496,0
1283,0.159057,1.549989,0.525700,-0.000002,-0.891725,0
1284,0.949800,1.289511,0.332035,-0.195315,-0.142046,0
1285,0.308945,0.607337,3.596847,-0.034360,-1.079986,0
1286,0.531376,0.508442,1.781471,-0.000000,-1.649534,0
1287,0.126436,0.535919,4.767288,-0.000001,-0.620895,0
1288,0.251827,0.522911,1.792232,-0.466112,-0.144769,0
1289,0.334835,0.641443,3.290119,-0.121325,-1.142129,0
1290,0.184533,0.809463,1.414992,-0.003452,-0.804563,0
1291,0.966876,0.589912,2.999890,-0.000000,-2.547580,0
1292,0.662943,1.709698,4.704484,-0.000000,-1.884366,0
1293,0.722354,1.234308,2.046806,-0.002182,-2.050979,0
1294,0.249717,1.023211,4.263175,-0.430903,-0.025296,0
1295,0.330373,1.992690,4.107365,-0.132052,-1.153738,0
1296,0.473498,1.146596,4.466873,-0.000000,-1.487772,0
1297,0.525719,0.814196,2.769118,-0.000002,-1.632488,0
1298,0.547956,1.355890,0.711506,-0.171768,-1.687384,0
1299,0.729508,0.569383,3.546685,-0.000000,-2.044621,0
1300,0.529296,1.865250,3.594977,-0.449550,-1.651200,0
1301,0.107217,1.620379,0.607917,-0.000001,-0.788819,0
1302,0.746982,1.478124,0.371441,-0.103712,-0.067134,0
1303,0.935467,0.621123,3.820135,-0.000000,-2.458378,0
1304,0.115365,1.734518,0.224454,-0.000000,-0.852765,0
1305,0.960245,0.657402,1.683056,-0.000000,-2.768545,0
1306,0.390806,1.697872,0.323009,-0.000171,-1.372336,0
1307,0.882106,1.288945,1.036970,-0.140422,-2.486734,0
1308,0.186037,0.798710,0.290363,-0.000650,-0.836093,0
1309,0.137884,1.945285,2.219305,-0.000007,-0.792294,0
1310,0.993908,1.925131,4.919761,-0.000000,-2.896845,0
1311,0.971244,1.274998,2.756931,-0.000000,-2.567342,0
1312,0.385726,1.289988,4.842523,-0.014766,-1.281190,0
1313,0.435193,0.882883,2.328911,-0.633005,-2.338273,1
1314,0.828960,1.776927,3.994676,-0.000000,-2.187486,0
1315,0.533111,1.833179,0.023536,-0.000488,-1.698797,0
1316,0.316970,1.270005,1.363221,-0.004567,-1.156048,0
1317,0.847774,1.598624,4.295089,-0.000000,-2.254633,0
1318,0.113233,1.995957,3.371215,-0.000018,-0.679085,0
1319,0.700682,0.813567,3.612922,-0.000000,-1.919723,0
1320,0.117518,1.091721,2.664829,-0.000130,-0.642908,0
1321,0.207287,0.732699,0.078366,-0.003754,-0.861378,0
1322,0.125797,1.768620,3.018682,-0.000025,-0.725979,0
1323,0.802828,1.987442,0.854477,-0.082954,-0.105990,0
1324,0.213152,1.631522,3.559891,-0.001510,-0.900903,0
1325,0.546719,0.903453,0.149386,-0.483748,-3.214635,0
1326,0.170813,1.720836,3.128638,-0.000139,-0.832390,0
1327,0.924942,1.233383,3.213546,-0.000000,-2.453725,0
1328,0.720125,1.314540,2.858847,-0.000000,-2.045461,0
1329,0.260716,0.799765,3.255013,-0.317856,-0.210792,0
1330,0.653779,0.747724,3.819224,-0.000000,-1.840215,0
1331,0.252773,1.469611,1.898516,-0.000478,-1.002355,0
1332,0.200139,1.421279,4.640310,-0.014230,-0.812345,0
1333,0.313994,0.602691,1.770718,-0.452294,-0.005943,0
1334,0.854170,1.196808,4.954248,-0.000000,-2.417896,0
