Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
1424,0.734708,0.950494,0.782150,-0.991918,-2.766288
1425,0.343542,0.736866,2.936876,-0.999895,-1.161534
1426,0.926383,0.972808,0.036595,-0.984360,-2.777898
1427,0.396604,1.267824,3.890748,-0.997813,-1.305418
1428,0.393828,1.257019,3.933335,-0.999849,-1.294806
1429,0.805188,1.548068,1.150284,-0.723731,-4.143663
1430,0.807382,1.552594,1.151207,-0.720364,-4.152385
1431,0.395887,1.269815,3.915370,-0.999695,-1.302627
1432,0.734708,0.950494,0.782111,-0.991918,-2.766288
1433,0.905940,0.972808,0.025435,-0.934213,-3.060080
1434,0.807553,1.552947,1.150284,-0.719730,-4.152590
1435,0.810186,1.552890,1.142196,-0.697460,-4.200898
1436,0.910440,0.971856,0.058688,-0.977635,-2.877035
1437,0.880476,0.972808,0.036438,-0.806353,-3.169667
1438,0.905994,0.968637,0.032176,-0.949356,-2.965001
1439,0.808925,1.552890,1.142196,-0.714729,-4.192520
1440,0.927774,0.968637,0.036293,-0.997336,-2.680002
1441,0.866699,0.950262,0.036438,-0.907035,-3.094440
1442,0.866699,0.950262,0.104878,-0.971753,-2.964673
1443,0.926346,0.972808,0.036438,-0.982354,-2.777901
1444,0.873477,0.972808,0.014249,-0.777228,-3.543645
1445,0.926756,0.996368,0.004484,-0.801408,-3.177086
1446,0.910440,0.971856,0.059261,-0.977635,-2.877035
1447,0.873509,0.971857,0.037175,-0.798344,-3.263944
1448,0.926756,0.996368,0.001458,-0.801408,-3.177086
1449,0.873477,0.972808,0.013044,-0.777228,-3.543645
1450,0.866699,0.950262,0.036545,-0.907035,-3.094440
1451,0.866699,0.950262,0.017014,-0.892735,-3.102974
1452,0.875162,0.972808,0.036438,-0.787245,-3.346172
1453,0.342397,0.737093,2.864755,-0.999912,-1.159913
1454,0.926756,1.322368,0.010706,-0.635766,-4.697528
1455,0.807355,1.552890,1.151429,-0.715178,-4.152492
1456,0.873477,0.972808,0.036438,-0.785458,-3.263945
1457,0.737062,0.949150,0.773903,-0.997079,-2.679151
1458,0.395196,1.265494,3.874967,-0.998985,-1.299599
1459,0.342397,0.737103,2.864755,-0.999915,-1.159913
1460,0.926756,1.322285,0.010706,-0.636641,-4.697528
1461,0.926756,1.322285,0.010725,-0.636641,-4.697528
1462,0.926756,0.972808,0.036438,-0.990182,-2.777889
1463,0.926383,0.972808,0.036438,-0.984360,-2.777898
1464,0.734708,0.950494,0.782150,-0.991918,-2.766288
1465,0.343542,0.736866,2.936876,-0.999895,-1.161534
1466,0.926383,0.972808,0.036595,-0.984360,-2.777898
1467,0.396604,1.267824,3.890748,-0.997813,-1.305418
1468,0.393828,1.257019,3.933335,-0.999849,-1.294806
1469,0.395887,1.269815,3.915370,-0.999695,-1.302627
1470,0.734708,0.950494,0.782111,-0.991918,-2.766288
1471,0.905940,0.972808,0.025435,-0.934213,-3.060080
1472,0.910440,0.971856,0.058688,-0.977635,-2.877035
1473,0.905994,0.968637,0.032176,-0.949356,-2.965001
1474,0.927774,0.968637,0.036293,-0.997336,-2.680002
1475,0.866699,0.950262,0.036438,-0.907035,-3.094440
1476,0.866699,0.950262,0.104878,-0.971753,-2.964673
1477,0.926346,0.972808,0.036438,-0.982354,-2.777901
1478,0.873477,0.972808,0.014249,-0.777228,-3.543645
1479,0.910440,0.971856,0.059261,-0.977635,-2.877035
1480,0.873509,0.971857,0.037175,-0.798344,-3.263944
1481,0.873477,0.972808,0.013044,-0.777228,-3.543645
1482,0.866699,0.950262,0.036545,-0.907035,-3.094440
1483,0.875162,0.972808,0.036438,-0.787245,-3.346172
1484,0.812056,1.552890,1.142196,-0.723923,-4.204385
1485,0.909639,0.972808,0.036438,-0.947336,-2.971947
1486,0.927774,0.968637,0.036314,-0.997336,-2.680002
1487,0.873477,0.972808,0.015472,-0.777228,-3.543645
1488,0.873509,0.971857,0.037154,-0.798344,-3.263944
1489,0.875162,0.969433,0.036438,-0.818588,-3.261495
1490,0.866699,0.950262,0.103657,-0.971753,-2.964673
1491,0.866699,0.949167,0.008603,-0.903299,-3.188602
1492,0.926756,1.322368,0.010706,-0.635766,-4.697528
1493,0.342397,0.737093,2.864755,-0.999912,-1.159913
1494,0.737062,0.949150,0.773903,-0.997079,-2.679151
1495,0.866699,0.950262,0.017014,-0.892735,-3.102974
1496,0.395196,1.265494,3.874967,-0.998985,-1.299599
1497,0.871607,0.972808,0.024336,-0.754028,-3.352152
1498,0.810186,1.552890,1.142196,-0.697460,-4.200898
1499,0.342397,0.737103,2.864755,-0.999915,-1.159913
1500,0.926756,1.322285,0.010706,-0.636641,-4.697528
1501,0.926756,1.322285,0.010725,-0.636641,-4.697528
1502,0.926756,0.972808,0.036438,-0.990182,-2.777889
1503,0.926383,0.972808,0.036438,-0.984360,-2.777898
1504,0.734708,0.950494,0.782150,-0.991918,-2.766288
1505,0.343542,0.736866,2.936876,-0.999895,-1.161534
1506,0.926383,0.972808,0.036595,-0.984360,-2.777898
1507,0.396604,1.267824,3.890748,-0.997813,-1.305418
1508,0.393828,1.257019,3.933335,-0.999849,-1.294806
1509,0.395887,1.269815,3.915370,-0.999695,-1.302627
1510,0.734708,0.950494,0.782111,-0.991918,-2.766288
1511,0.910440,0.971856,0.058688,-0.977635,-2.877035
1512,0.905994,0.968637,0.032176,-0.949356,-2.965001
1513,0.927774,0.968637,0.036293,-0.997336,-2.680002
1514,0.866699,0.950262,0.104878,-0.971753,-2.964673
1515,0.926346,0.972808,0.036438,-0.982354,-2.777901
1516,0.873477,0.972808,0.014249,-0.777228,-3.543645
1517,0.910440,0.971856,0.059261,-0.977635,-2.877035
1518,0.873509,0.971857,0.037175,-0.798344,-3.263944
1519,0.873477,0.972808,0.013044,-0.777228,-3.543645
1520,0.875162,0.972808,0.036438,-0.787245,-3.346172
1521,0.812056,1.552890,1.142196,-0.723923,-4.204385
1522,0.909639,0.972808,0.036438,-0.947336,-2.971947
1523,0.927774,0.968637,0.036314,-0.997336,-2.680002
1524,0.873477,0.972808,0.015472,-0.777228,-3.543645
1525,0.873509,0.971857,0.037154,-0.798344,-3.263944
1526,0.866699,0.950262,0.103657,-0.971753,-2.964673
1527,0.866699,0.949167,0.008603,-0.903299,-3.188602
1528,0.875162,0.968426,0.036438,-0.831198,-3.261495
1529,0.866699,0.942765,0.017014,-0.942552,-3.169206
1530,0.872299,0.972808,0.014249,-0.776137,-3.544219
1531,0.342397,0.737093,2.864755,-0.999912,-1.159913
1532,0.926756,1.322368,0.010706,-0.635766,-4.697528
1533,0.810186,1.552890,1.142196,-0.697460,-4.200898
1534,0.875162,0.972808,0.023365,-0.774745,-3.357812
1535,0.737062,0.949150,0.773903,-0.997079,-2.679151
1536,0.395196,1.265494,3.874967,-0.998985,-1.299599
1537,0.875162,0.969433,0.036438,-0.818588,-3.261495
1538,0.905940,0.950451,0.016956,-0.972945,-2.778895
1539,0.342397,0.737103,2.864755,-0.999915,-1.159913
1540,0.926756,1.322285,0.010706,-0.636641,-4.697528
1541,0.926756,1.322285,0.010725,-0.636641,-4.697528
1542,0.926756,0.972808,0.036438,-0.990182,-2.777889
1543,0.926383,0.972808,0.036438,-0.984360,-2.777898
1544,0.734708,0.950494,0.782150,-0.991918,-2.766288
1545,0.343542,0.736866,2.936876,-0.999895,-1.161534
1546,0.926383,0.972808,0.036595,-0.984360,-2.777898
1547,0.393828,1.257019,3.933335,-0.999849,-1.294806
1548,0.395887,1.269815,3.915370,-0.999695,-1.302627
1549,0.734708,0.950494,0.782111,-0.991918,-2.766288
1550,0.910440,0.971856,0.058688,-0.977635,-2.877035
1551,0.905994,0.968637,0.032176,-0.949356,-2.965001
1552,0.866699,0.950262,0.104878,-0.971753,-2.964673
1553,0.873477,0.972808,0.014249,-0.777228,-3.543645
1554,0.910440,0.971856,0.059261,-0.977635,-2.877035
1555,0.873509,0.971857,0.037175,-0.798344,-3.263944
1556,0.873477,0.972808,0.013044,-0.777228,-3.543645
1557,0.812056,1.552890,1.142196,-0.723923,-4.204385
1558,0.909639,0.972808,0.036438,-0.947336,-2.971947
1559,0.873477,0.972808,0.015472,-0.777228,-3.543645
1560,0.873509,0.971857,0.037154,-0.798344,-3.263944
1561,0.866699,0.950262,0.103657,-0.971753,-2.964673
1562,0.866699,0.949167,0.008603,-0.903299,-3.188602
1563,0.875162,0.968426,0.036438,-0.831198,-3.261495
1564,0.866699,0.942765,0.017014,-0.942552,-3.169206
1565,0.872299,0.972808,0.014249,-0.776137,-3.544219
1566,0.910362,0.971856,0.059261,-0.982581,-2.877031
1567,0.876604,0.972808,0.023460,-0.777381,-3.437966
1568,0.927852,0.968637,0.036293,-0.999271,-2.680003
1569,0.875162,0.969433,0.014737,-0.796676,-3.357812
1570,0.906137,0.969401,0.036377,-0.947674,-2.965013
1571,0.874965,0.949476,0.017017,-0.946016,-3.167911
1572,0.342397,0.737093,2.864755,-0.999912,-1.159913
1573,0.926756,1.322368,0.010706,-0.635766,-4.697528
1574,0.810186,1.552890,1.142196,-0.697460,-4.200898
1575,0.875162,0.969433,0.036438,-0.818588,-3.261495
1576,0.726708,0.950555,0.782196,-0.962221,-2.864024
1577,0.875162,0.972808,0.023365,-0.774745,-3.357812
1578,0.927774,0.968637,0.036293,-0.997336,-2.680002
1579,0.342397,0.737103,2.864755,-0.999915,-1.159913
1580,0.926756,1.322285,0.010706,-0.636641,-4.697528
1581,0.926756,1.322285,0.010725,-0.636641,-4.697528
1582,0.926756,0.972808,0.036438,-0.990182,-2.777889
1583,0.926383,0.972808,0.036438,-0.984360,-2.777898
1584,0.734708,0.950494,0.782150,-0.991918,-2.766288
1585,0.343542,0.736866,2.936876,-0.999895,-1.161534
1586,0.926383,0.972808,0.036595,-0.984360,-2.777898
1587,0.393828,1.257019,3.933335,-0.999849,-1.294806
1588,0.395887,1.269815,3.915370,-0.999695,-1.302627
1589,0.734708,0.950494,0.782111,-0.991918,-2.766288
1590,0.905994,0.968637,0.032176,-0.949356,-2.965001
1591,0.873477,0.972808,0.014249,-0.777228,-3.543645
1592,0.873477,0.972808,0.013044,-0.777228,-3.543645
1593,0.812056,1.552890,1.142196,-0.723923,-4.204385
1594,0.909639,0.972808,0.036438,-0.947336,-2.971947
1595,0.873477,0.972808,0.015472,-0.777228,-3.543645
1596,0.866699,0.949167,0.008603,-0.903299,-3.188602
1597,0.875162,0.968426,0.036438,-0.831198,-3.261495
1598,0.866699,0.942765,0.017014,-0.942552,-3.169206
1599,0.872299,0.972808,0.014249,-0.776137,-3.544219
1600,0.910362,0.971856,0.059261,-0.982581,-2.877031
1601,0.927852,0.968637,0.036293,-0.999271,-2.680003
1602,0.906137,0.969401,0.036377,-0.947674,-2.965013
1603,0.874965,0.949476,0.017017,-0.946016,-3.167911
1604,0.926756,1.322285,0.010931,-0.636641,-4.697528
1605,0.875162,0.972878,0.014737,-0.788944,-3.455422
1606,0.867321,0.951105,0.104878,-0.979696,-2.964675
1607,0.909639,0.972808,0.036463,-0.947336,-2.971947
1608,0.874541,0.968590,0.014737,-0.798654,-3.358097
1609,0.342397,0.737093,2.864755,-0.999912,-1.159913
1610,0.926756,1.322368,0.010706,-0.635766,-4.697528
1611,0.810186,1.552890,1.142196,-0.697460,-4.200898
1612,0.927774,0.968637,0.036293,-0.997336,-2.680002
1613,0.393828,1.257019,3.949096,-0.998392,-1.294806
1614,0.875162,0.978537,0.036438,-0.759648,-3.455422
1615,0.866699,0.949386,0.008888,-0.901366,-3.188602
1616,0.875162,0.969433,0.036438,-0.818588,-3.261495
1617,0.875162,0.950513,0.036438,-0.931198,-2.991952
1618,0.866699,0.950262,0.104878,-0.971753,-2.964673
1619,0.342397,0.737103,2.864755,-0.999915,-1.159913
1620,0.926756,1.322285,0.010706,-0.636641,-4.697528
1621,0.926756,1.322285,0.010725,-0.636641,-4.697528
1622,0.926756,0.972808,0.036438,-0.990182,-2.777889
1623,0.926383,0.972808,0.036438,-0.984360,-2.777898
1624,0.734708,0.950494,0.782150,-0.991918,-2.766288
1625,0.343542,0.736866,2.936876,-0.999895,-1.161534
1626,0.926383,0.972808,0.036595,-0.984360,-2.777898
1627,0.393828,1.257019,3.933335,-0.999849,-1.294806
1628,0.395887,1.269815,3.915370,-0.999695,-1.302627
1629,0.734708,0.950494,0.782111,-0.991918,-2.766288
1630,0.905994,0.968637,0.032176,-0.949356,-2.965001
1631,0.873477,0.972808,0.014249,-0.777228,-3.543645
1632,0.873477,0.972808,0.013044,-0.777228,-3.543645
1633,0.812056,1.552890,1.142196,-0.723923,-4.204385
1634,0.909639,0.972808,0.036438,-0.947336,-2.971947
1635,0.873477,0.972808,0.015472,-0.777228,-3.543645
1636,0.866699,0.949167,0.008603,-0.903299,-3.188602
1637,0.875162,0.968426,0.036438,-0.831198,-3.261495
1638,0.866699,0.942765,0.017014,-0.942552,-3.169206
1639,0.872299,0.972808,0.014249,-0.776137,-3.544219
1640,0.910362,0.971856,0.059261,-0.982581,-2.877031
1641,0.927852,0.968637,0.036293,-0.999271,-2.680003
1642,0.906137,0.969401,0.036377,-0.947674,-2.965013
1643,0.874965,0.949476,0.017017,-0.946016,-3.167911
1644,0.926756,1.322285,0.010931,-0.636641,-4.697528
1645,0.875162,0.972878,0.014737,-0.788944,-3.455422
1646,0.867321,0.951105,0.104878,-0.979696,-2.964675
1647,0.909639,0.972808,0.036463,-0.947336,-2.971947
1648,0.874541,0.968590,0.014737,-0.798654,-3.358097
1649,0.927852,0.968637,0.036244,-0.999271,-2.680003
1650,0.926756,1.322368,0.010706,-0.635766,-4.697528
1651,0.342397,0.737093,2.864755,-0.999912,-1.159913
1652,0.810186,1.552890,1.142196,-0.697460,-4.200898
1653,0.927774,0.968637,0.036293,-0.997336,-2.680002
1654,0.873535,0.972808,0.015472,-0.773576,-3.543640
1655,0.393828,1.257019,3.949096,-0.998392,-1.294806
1656,0.875162,0.969433,0.036438,-0.818588,-3.261495
1657,0.866699,0.949386,0.008888,-0.901366,-3.188602
1658,0.866699,0.950262,0.104878,-0.971753,-2.964673
1659,0.342397,0.737103,2.864755,-0.999915,-1.159913
1660,0.926756,1.322285,0.010706,-0.636641,-4.697528
1661,0.926756,1.322285,0.010725,-0.636641,-4.697528
1662,0.926756,0.972808,0.036438,-0.990182,-2.777889
1663,0.926383,0.972808,0.036438,-0.984360,-2.777898
1664,0.734708,0.950494,0.782150,-0.991918,-2.766288
1665,0.343542,0.736866,2.936876,-0.999895,-1.161534
1666,0.926383,0.972808,0.036595,-0.984360,-2.777898
1667,0.393828,1.257019,3.933335,-0.999849,-1.294806
1668,0.395887,1.269815,3.915370,-0.999695,-1.302627
1669,0.734708,0.950494,0.782111,-0.991918,-2.766288
1670,0.905994,0.968637,0.032176,-0.949356,-2.965001
1671,0.873477,0.972808,0.014249,-0.777228,-3.543645
1672,0.873477,0.972808,0.013044,-0.777228,-3.543645
1673,0.812056,1.552890,1.142196,-0.723923,-4.204385
1674,0.909639,0.972808,0.036438,-0.947336,-2.971947
1675,0.873477,0.972808,0.015472,-0.777228,-3.543645
1676,0.866699,0.949167,0.008603,-0.903299,-3.188602
1677,0.875162,0.968426,0.036438,-0.831198,-3.261495
1678,0.866699,0.942765,0.017014,-0.942552,-3.169206
1679,0.872299,0.972808,0.014249,-0.776137,-3.544219
1680,0.910362,0.971856,0.059261,-0.982581,-2.877031
1681,0.927852,0.968637,0.036293,-0.999271,-2.680003
1682,0.906137,0.969401,0.036377,-0.947674,-2.965013
1683,0.874965,0.949476,0.017017,-0.946016,-3.167911
1684,0.926756,1.322285,0.010931,-0.636641,-4.697528
1685,0.875162,0.972878,0.014737,-0.788944,-3.455422
1686,0.867321,0.951105,0.104878,-0.979696,-2.964675
1687,0.909639,0.972808,0.036463,-0.947336,-2.971947
1688,0.874541,0.968590,0.014737,-0.798654,-3.358097
1689,0.927852,0.968637,0.036244,-0.999271,-2.680003
1690,0.873477,0.972808,0.014504,-0.777228,-3.543645
1691,0.874542,0.968590,0.014737,-0.798654,-3.358097
1692,0.866699,0.949167,0.008481,-0.903299,-3.188602
1693,0.734708,0.950494,0.780623,-0.991918,-2.766288
1694,0.926756,1.322368,0.010706,-0.635766,-4.697528
1695,0.342397,0.737093,2.864755,-0.999912,-1.159913
1696,0.810186,1.552890,1.142196,-0.697460,-4.200898
1697,0.873535,0.972808,0.015472,-0.773576,-3.543640
1698,0.927774,0.968637,0.036293,-0.997336,-2.680002
1699,0.342397,0.737103,2.864755,-0.999915,-1.159913
1700,0.926756,1.322285,0.010706,-0.636641,-4.697528
1701,0.926756,1.322285,0.010725,-0.636641,-4.697528
1702,0.926756,0.972808,0.036438,-0.990182,-2.777889
1703,0.734708,0.950494,0.782150,-0.991918,-2.766288
1704,0.343542,0.736866,2.936876,-0.999895,-1.161534
1705,0.393828,1.257019,3.933335,-0.999849,-1.294806
1706,0.395887,1.269815,3.915370,-0.999695,-1.302627
1707,0.734708,0.950494,0.782111,-0.991918,-2.766288
1708,0.873477,0.972808,0.014249,-0.777228,-3.543645
1709,0.873477,0.972808,0.013044,-0.777228,-3.543645
1710,0.812056,1.552890,1.142196,-0.723923,-4.204385
1711,0.873477,0.972808,0.015472,-0.777228,-3.543645
1712,0.866699,0.949167,0.008603,-0.903299,-3.188602
1713,0.875162,0.968426,0.036438,-0.831198,-3.261495
1714,0.866699,0.942765,0.017014,-0.942552,-3.169206
1715,0.872299,0.972808,0.014249,-0.776137,-3.544219
1716,0.910362,0.971856,0.059261,-0.982581,-2.877031
1717,0.927852,0.968637,0.036293,-0.999271,-2.680003
1718,0.926756,1.322285,0.010931,-0.636641,-4.697528
1719,0.875162,0.972878,0.014737,-0.788944,-3.455422
1720,0.867321,0.951105,0.104878,-0.979696,-2.964675
1721,0.874541,0.968590,0.014737,-0.798654,-3.358097
1722,0.927852,0.968637,0.036244,-0.999271,-2.680003
1723,0.873477,0.972808,0.014504,-0.777228,-3.543645
1724,0.874542,0.968590,0.014737,-0.798654,-3.358097
1725,0.866699,0.949167,0.008481,-0.903299,-3.188602
1726,0.734708,0.950494,0.780623,-0.991918,-2.766288
1727,0.875037,0.949425,0.017291,-0.948740,-3.167915
1728,0.871969,0.972808,0.013999,-0.773955,-3.544885
1729,0.929490,0.972808,0.014249,-0.983894,-2.778392
1730,0.875044,0.972848,0.015472,-0.788481,-3.455432
1731,0.927731,1.357988,0.110066,-0.631982,-4.700192
1732,0.929800,0.972808,0.013152,-0.989999,-2.778379
1733,0.907192,0.969763,0.036438,-0.965131,-2.965073
1734,0.872299,0.972808,0.014303,-0.776137,-3.544219
1735,0.875162,0.972878,0.014745,-0.788944,-3.455422
1736,0.867321,0.951105,0.104873,-0.979696,-2.964675
1737,0.874542,0.967374,0.014737,-0.803261,-3.346159
1738,0.342397,0.737093,2.864755,-0.999912,-1.159913
